step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6880762577056885,0.4860000014305115,0.6830000281333923,0.9513999819755554
1,0.6903850436210632,0.6880762577056885,0.6060000061988831,0.6830000281333923,0.9513999819755554
2,0.687596321105957,0.6880762577056885,0.6259999871253967,0.6830000281333923,0.9513999819755554
3,0.6843706369400024,0.6880762577056885,0.6840000152587891,0.6830000281333923,0.9513999819755554
4,0.6813604831695557,0.6880762577056885,0.7149999737739563,0.6830000281333923,0.9513999819755554
5,0.678719699382782,0.6880762577056885,0.7360000014305115,0.6830000281333923,0.9513999819755554
6,0.6761820316314697,0.6880762577056885,0.7260000109672546,0.6830000281333923,0.9513999819755554
7,0.6728753447532654,0.6880762577056885,0.7440000176429749,0.6830000281333923,0.9513999819755554
8,0.6686331033706665,0.6880762577056885,0.7720000147819519,0.6830000281333923,0.9513999819755554
9,0.6668485403060913,0.6880762577056885,0.7639999985694885,0.6830000281333923,0.9513999819755554
10,0.6620097756385803,0.6880762577056885,0.7879999876022339,0.6830000281333923,0.9513999819755554
11,0.6573386192321777,0.6880762577056885,0.8190000057220459,0.6830000281333923,0.9513999819755554
12,0.6591904163360596,0.6880762577056885,0.7910000085830688,0.6830000281333923,0.9513999819755554
13,0.6532723307609558,0.6880762577056885,0.8309999704360962,0.6830000281333923,0.9513999819755554
14,0.6531402468681335,0.6880762577056885,0.7900000214576721,0.6830000281333923,0.9513999819755554
15,0.6525426506996155,0.6880762577056885,0.7789999842643738,0.6830000281333923,0.9513999819755554
16,0.647441565990448,0.6880762577056885,0.8080000281333923,0.6830000281333923,0.9513999819755554
17,0.6453042030334473,0.6880762577056885,0.8199999928474426,0.6830000281333923,0.9513999819755554
18,0.6424486041069031,0.6880762577056885,0.8299999833106995,0.6830000281333923,0.9513999819755554
19,0.6420812010765076,0.6880762577056885,0.8270000219345093,0.6830000281333923,0.9513999819755554
20,0.6395436525344849,0.6880762577056885,0.8119999766349792,0.6830000281333923,0.9513999819755554
21,0.6363893747329712,0.6880762577056885,0.8259999752044678,0.6830000281333923,0.9513999819755554
22,0.6284502744674683,0.6880762577056885,0.8460000157356262,0.6830000281333923,0.9513999819755554
23,0.6297431588172913,0.6880762577056885,0.847000002861023,0.6830000281333923,0.9513999819755554
24,0.6288974285125732,0.6880762577056885,0.8309999704360962,0.6830000281333923,0.9513999819755554
25,0.6208805441856384,0.6880762577056885,0.8569999933242798,0.6830000281333923,0.9513999819755554
26,0.6258568167686462,0.6880762577056885,0.8289999961853027,0.6830000281333923,0.9513999819755554
27,0.6186550855636597,0.6880762577056885,0.8550000190734863,0.6830000281333923,0.9513999819755554
28,0.6167675256729126,0.6880762577056885,0.8320000171661377,0.6830000281333923,0.9513999819755554
29,0.6141614317893982,0.6880762577056885,0.8569999933242798,0.6830000281333923,0.9513999819755554
30,0.6127015948295593,0.6880762577056885,0.8450000286102295,0.6830000281333923,0.9513999819755554
31,0.6130113005638123,0.6880762577056885,0.8500000238418579,0.6830000281333923,0.9513999819755554
32,0.6122901439666748,0.6880762577056885,0.8349999785423279,0.6830000281333923,0.9513999819755554
33,0.6070605516433716,0.6880762577056885,0.8619999885559082,0.6830000281333923,0.9513999819755554
34,0.6026607751846313,0.6880762577056885,0.8820000290870667,0.6830000281333923,0.9513999819755554
35,0.5982998013496399,0.6880762577056885,0.8600000143051147,0.6830000281333923,0.9513999819755554
36,0.6016862392425537,0.6880762577056885,0.8640000224113464,0.6830000281333923,0.9513999819755554
