step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6671366691589355,0.47699999809265137,1.0,1.0
1,0.6780246496200562,0.6671366691589355,0.9959999918937683,1.0,1.0
2,0.6632307767868042,0.6671366691589355,0.9990000128746033,1.0,1.0
3,0.6496423482894897,0.6671366691589355,0.9980000257492065,1.0,1.0
4,0.6356234550476074,0.6671366691589355,1.0,1.0,1.0
5,0.623035192489624,0.6671366691589355,0.9980000257492065,1.0,1.0
6,0.6095594763755798,0.6671366691589355,0.9990000128746033,1.0,1.0
7,0.5959808826446533,0.6671366691589355,1.0,1.0,1.0
8,0.5850978493690491,0.6671366691589355,1.0,1.0,1.0
9,0.5747444033622742,0.6671366691589355,0.9990000128746033,1.0,1.0
10,0.5619015097618103,0.6671366691589355,0.9959999918937683,1.0,1.0
11,0.5513320565223694,0.6671366691589355,0.9990000128746033,1.0,1.0
12,0.5422225594520569,0.6671366691589355,0.9990000128746033,1.0,1.0
13,0.5292394161224365,0.6671366691589355,0.9990000128746033,1.0,1.0
14,0.5235529541969299,0.6671366691589355,0.9990000128746033,1.0,1.0
15,0.5116147994995117,0.6671366691589355,0.9990000128746033,1.0,1.0
16,0.5017425417900085,0.6671366691589355,0.9980000257492065,1.0,1.0
17,0.4923524260520935,0.6671366691589355,0.9990000128746033,1.0,1.0
18,0.48439928889274597,0.6671366691589355,0.9980000257492065,1.0,1.0
19,0.4762547016143799,0.6671366691589355,0.9990000128746033,1.0,1.0
20,0.4682639539241791,0.6671366691589355,1.0,1.0,1.0
21,0.4608165919780731,0.6671366691589355,0.9959999918937683,1.0,1.0
22,0.4492107927799225,0.6671366691589355,0.9980000257492065,1.0,1.0
23,0.4436032474040985,0.6671366691589355,1.0,1.0,1.0
24,0.43785542249679565,0.6671366691589355,0.9990000128746033,1.0,1.0
25,0.4292220175266266,0.6671366691589355,0.9990000128746033,1.0,1.0
26,0.4243025481700897,0.6671366691589355,0.9980000257492065,1.0,1.0
27,0.4138309061527252,0.6671366691589355,0.9990000128746033,1.0,1.0
28,0.4136607348918915,0.6671366691589355,0.9959999918937683,1.0,1.0
29,0.4021071791648865,0.6671366691589355,0.9980000257492065,1.0,1.0
30,0.4002935290336609,0.6671366691589355,0.9980000257492065,1.0,1.0
31,0.39711979031562805,0.6671366691589355,0.9959999918937683,1.0,1.0
32,0.38653475046157837,0.6671366691589355,0.996999979019165,1.0,1.0
33,0.3814849853515625,0.6671366691589355,0.9980000257492065,1.0,1.0
34,0.37863782048225403,0.6671366691589355,0.996999979019165,1.0,1.0
35,0.3721219599246979,0.6671366691589355,0.9980000257492065,1.0,1.0
36,0.371236115694046,0.6671366691589355,1.0,1.0,1.0
37,0.3674297630786896,0.6671366691589355,0.9980000257492065,1.0,1.0
38,0.35506531596183777,0.6671366691589355,0.9980000257492065,1.0,1.0
39,0.3528892695903778,0.6671366691589355,0.9980000257492065,1.0,1.0
40,0.3504427671432495,0.6671366691589355,0.9980000257492065,1.0,1.0
41,0.3457746207714081,0.6671366691589355,0.9950000047683716,1.0,1.0
42,0.33556315302848816,0.6671366691589355,0.9990000128746033,1.0,1.0
43,0.33895671367645264,0.6671366691589355,1.0,1.0,1.0
44,0.32664263248443604,0.6671366691589355,1.0,1.0,1.0
45,0.32354748249053955,0.6671366691589355,0.9980000257492065,1.0,1.0
46,0.31924158334732056,0.6671366691589355,0.9980000257492065,1.0,1.0
47,0.3226305842399597,0.6671366691589355,1.0,1.0,1.0
48,0.3161041736602783,0.6671366691589355,0.9950000047683716,1.0,1.0
49,0.3185216784477234,0.6671366691589355,0.996999979019165,1.0,1.0
50,0.3116036355495453,0.1560935378074646,1.0,1.0,1.0
