step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6891577243804932,0.49399998784065247,0.8309999704360962,0.9316999912261963
1,0.6915107369422913,0.6891577243804932,0.7129999995231628,0.8309999704360962,0.9316999912261963
2,0.6899213790893555,0.6891577243804932,0.7670000195503235,0.8309999704360962,0.9316999912261963
3,0.6884739995002747,0.6891577243804932,0.7879999876022339,0.8309999704360962,0.9316999912261963
4,0.6869195103645325,0.6891577243804932,0.8080000281333923,0.8309999704360962,0.9316999912261963
5,0.685470700263977,0.6891577243804932,0.8180000185966492,0.8309999704360962,0.9316999912261963
6,0.6834031939506531,0.6891577243804932,0.8569999933242798,0.8309999704360962,0.9316999912261963
7,0.6816883683204651,0.6891577243804932,0.8709999918937683,0.8309999704360962,0.9316999912261963
8,0.6808603405952454,0.6891577243804932,0.8769999742507935,0.8309999704360962,0.9316999912261963
9,0.6792052388191223,0.6891577243804932,0.8809999823570251,0.8309999704360962,0.9316999912261963
10,0.677484393119812,0.6891577243804932,0.8820000290870667,0.8309999704360962,0.9316999912261963
11,0.6763762831687927,0.6891577243804932,0.8859999775886536,0.8309999704360962,0.9316999912261963
12,0.6739882826805115,0.6891577243804932,0.9079999923706055,0.8309999704360962,0.9316999912261963
13,0.6735762357711792,0.6891577243804932,0.8970000147819519,0.8309999704360962,0.9316999912261963
14,0.6712734699249268,0.6891577243804932,0.8930000066757202,0.8309999704360962,0.9316999912261963
15,0.6713125109672546,0.6891577243804932,0.8960000276565552,0.8309999704360962,0.9316999912261963
16,0.6677531003952026,0.6891577243804932,0.9259999990463257,0.8309999704360962,0.9316999912261963
17,0.6663135290145874,0.6891577243804932,0.9129999876022339,0.8309999704360962,0.9316999912261963
18,0.6652236580848694,0.6891577243804932,0.9120000004768372,0.8309999704360962,0.9316999912261963
19,0.6643838286399841,0.6891577243804932,0.9160000085830688,0.8309999704360962,0.9316999912261963
20,0.6614888906478882,0.6891577243804932,0.9279999732971191,0.8309999704360962,0.9316999912261963
21,0.6601599454879761,0.6891577243804932,0.9350000023841858,0.8309999704360962,0.9316999912261963
22,0.6586817502975464,0.6891577243804932,0.9190000295639038,0.8309999704360962,0.9316999912261963
23,0.6578314304351807,0.6891577243804932,0.9319999814033508,0.8309999704360962,0.9316999912261963
24,0.6556912660598755,0.6891577243804932,0.9300000071525574,0.8309999704360962,0.9316999912261963
25,0.6563174724578857,0.6891577243804932,0.9179999828338623,0.8309999704360962,0.9316999912261963
26,0.65259850025177,0.6891577243804932,0.9319999814033508,0.8309999704360962,0.9316999912261963
27,0.6508998870849609,0.6891577243804932,0.9300000071525574,0.8309999704360962,0.9316999912261963
28,0.6507735848426819,0.6891577243804932,0.9319999814033508,0.8309999704360962,0.9316999912261963
29,0.64908367395401,0.6891577243804932,0.9309999942779541,0.8309999704360962,0.9316999912261963
30,0.6484159231185913,0.6891577243804932,0.9309999942779541,0.8309999704360962,0.9316999912261963
31,0.6458028554916382,0.6891577243804932,0.9369999766349792,0.8309999704360962,0.9316999912261963
32,0.6462264657020569,0.6891577243804932,0.9330000281333923,0.8309999704360962,0.9316999912261963
33,0.6444599628448486,0.6891577243804932,0.9359999895095825,0.8309999704360962,0.9316999912261963
34,0.6427423357963562,0.6891577243804932,0.9259999990463257,0.8309999704360962,0.9316999912261963
35,0.6426519751548767,0.6891577243804932,0.9179999828338623,0.8309999704360962,0.9316999912261963
36,0.6403529644012451,0.6891577243804932,0.9169999957084656,0.8309999704360962,0.9316999912261963
37,0.6387523412704468,0.6891577243804932,0.9340000152587891,0.8309999704360962,0.9316999912261963
38,0.6375740766525269,0.6891577243804932,0.9449999928474426,0.8309999704360962,0.9316999912261963
39,0.6373944282531738,0.6891577243804932,0.9369999766349792,0.8309999704360962,0.9316999912261963
40,0.6355977654457092,0.6891577243804932,0.9150000214576721,0.8309999704360962,0.9316999912261963
41,0.6325928568840027,0.6891577243804932,0.9399999976158142,0.8309999704360962,0.9316999912261963
42,0.6310412883758545,0.6891577243804932,0.9300000071525574,0.8309999704360962,0.9316999912261963
43,0.6293143033981323,0.6891577243804932,0.9440000057220459,0.8309999704360962,0.9316999912261963
44,0.6282998919487,0.6891577243804932,0.9340000152587891,0.8309999704360962,0.9316999912261963
45,0.6265378594398499,0.6891577243804932,0.9380000233650208,0.8309999704360962,0.9316999912261963
46,0.6256101131439209,0.6891577243804932,0.9409999847412109,0.8309999704360962,0.9316999912261963
47,0.626213550567627,0.6891577243804932,0.9340000152587891,0.8309999704360962,0.9316999912261963
48,0.6246393322944641,0.6891577243804932,0.9300000071525574,0.8309999704360962,0.9316999912261963
49,0.6239854693412781,0.6891577243804932,0.9279999732971191,0.8309999704360962,0.9316999912261963
50,0.6217039823532104,0.5187205672264099,0.9369999766349792,1.0,1.0
51,0.6221768856048584,0.5187205672264099,0.9279999732971191,1.0,1.0
52,0.6191032528877258,0.5187205672264099,0.9369999766349792,1.0,1.0
53,0.6178110241889954,0.5187205672264099,0.9259999990463257,1.0,1.0
54,0.6165295839309692,0.5187205672264099,0.9309999942779541,1.0,1.0
55,0.6137468814849854,0.5187205672264099,0.9490000009536743,1.0,1.0
56,0.6152863502502441,0.5187205672264099,0.9210000038146973,1.0,1.0
57,0.6123409271240234,0.5187205672264099,0.9319999814033508,1.0,1.0
58,0.6133129596710205,0.5187205672264099,0.9330000281333923,1.0,1.0
59,0.6098983287811279,0.5187205672264099,0.9459999799728394,1.0,1.0
60,0.6064390540122986,0.5187205672264099,0.9509999752044678,1.0,1.0
61,0.6070771217346191,0.5187205672264099,0.9399999976158142,1.0,1.0
62,0.604104220867157,0.5187205672264099,0.9399999976158142,1.0,1.0
63,0.603547990322113,0.5187205672264099,0.9419999718666077,1.0,1.0
64,0.6049462556838989,0.5187205672264099,0.9419999718666077,1.0,1.0
65,0.6037895679473877,0.5187205672264099,0.9440000057220459,1.0,1.0
66,0.5983936786651611,0.5187205672264099,0.9309999942779541,1.0,1.0
67,0.5975013375282288,0.5187205672264099,0.9390000104904175,1.0,1.0
68,0.5989760756492615,0.5187205672264099,0.9419999718666077,1.0,1.0
69,0.5980350375175476,0.5187205672264099,0.9419999718666077,1.0,1.0
70,0.5972297191619873,0.5187205672264099,0.9240000247955322,1.0,1.0
71,0.5968000888824463,0.5187205672264099,0.9319999814033508,1.0,1.0
72,0.5924059152603149,0.5187205672264099,0.9390000104904175,1.0,1.0
73,0.5916461944580078,0.5187205672264099,0.9409999847412109,1.0,1.0
74,0.5920916795730591,0.5187205672264099,0.9409999847412109,1.0,1.0
75,0.5890880823135376,0.5187205672264099,0.9399999976158142,1.0,1.0
76,0.5846953988075256,0.5187205672264099,0.9509999752044678,1.0,1.0
77,0.589694082736969,0.5187205672264099,0.9319999814033508,1.0,1.0
78,0.586557924747467,0.5187205672264099,0.9449999928474426,1.0,1.0
79,0.5870136022567749,0.5187205672264099,0.9359999895095825,1.0,1.0
80,0.5803974866867065,0.5187205672264099,0.9480000138282776,1.0,1.0
81,0.5840709209442139,0.5187205672264099,0.9350000023841858,1.0,1.0
82,0.5813072323799133,0.5187205672264099,0.9409999847412109,1.0,1.0
