step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6879934072494507,0.46700000762939453,0.9739999771118164,0.9808250069618225
1,0.6899882555007935,0.6879934072494507,0.9490000009536743,0.9739999771118164,0.9808250069618225
2,0.6868558526039124,0.6879934072494507,0.9850000143051147,0.9739999771118164,0.9808250069618225
3,0.683629035949707,0.6879934072494507,0.996999979019165,0.9739999771118164,0.9808250069618225
4,0.680877685546875,0.6879934072494507,0.9980000257492065,0.9739999771118164,0.9808250069618225
5,0.677864670753479,0.6879934072494507,0.9990000128746033,0.9739999771118164,0.9808250069618225
6,0.6749482750892639,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
7,0.6721457839012146,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
8,0.6680501699447632,0.6879934072494507,0.9990000128746033,0.9739999771118164,0.9808250069618225
9,0.6659886240959167,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
10,0.6630120873451233,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
11,0.6596656441688538,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
12,0.6575011014938354,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
13,0.6542668342590332,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
14,0.6515927314758301,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
15,0.6479697227478027,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
16,0.6457592844963074,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
17,0.6428911089897156,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
18,0.6398076415061951,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
19,0.6367982029914856,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
20,0.6338745355606079,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
21,0.631952166557312,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
22,0.6294009685516357,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
23,0.6259008646011353,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
24,0.6239259839057922,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
25,0.621177077293396,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
26,0.619050145149231,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
27,0.6162272691726685,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
28,0.6131518483161926,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
29,0.6115790009498596,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
30,0.608647346496582,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
31,0.6060535311698914,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
32,0.6022258400917053,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
33,0.6022585034370422,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
34,0.599366307258606,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
35,0.596700131893158,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
36,0.5933171510696411,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
37,0.5904572606086731,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
38,0.5876399874687195,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
39,0.5872644186019897,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
40,0.5830919742584229,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
41,0.5826245546340942,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
42,0.5786072015762329,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
43,0.5771486759185791,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
44,0.5731892585754395,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
45,0.5708433389663696,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
46,0.5697201490402222,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
47,0.5676482319831848,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
48,0.564299464225769,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
49,0.5643512606620789,0.6879934072494507,1.0,0.9739999771118164,0.9808250069618225
50,0.5603641271591187,0.4790976047515869,1.0,1.0,1.0
