step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.692082405090332,0.5299999713897705,0.6129999756813049,0.8064500093460083
1,0.6917129755020142,0.692082405090332,0.6439999938011169,0.6129999756813049,0.8064500093460083
2,0.6904481053352356,0.692082405090332,0.6620000004768372,0.6129999756813049,0.8064500093460083
3,0.6897051930427551,0.692082405090332,0.6980000138282776,0.6129999756813049,0.8064500093460083
4,0.6886677742004395,0.692082405090332,0.7089999914169312,0.6129999756813049,0.8064500093460083
5,0.6866274476051331,0.692082405090332,0.7289999723434448,0.6129999756813049,0.8064500093460083
6,0.6866905689239502,0.692082405090332,0.7089999914169312,0.6129999756813049,0.8064500093460083
7,0.6845041513442993,0.692082405090332,0.7580000162124634,0.6129999756813049,0.8064500093460083
8,0.6838417649269104,0.692082405090332,0.7390000224113464,0.6129999756813049,0.8064500093460083
9,0.682175874710083,0.692082405090332,0.7590000033378601,0.6129999756813049,0.8064500093460083
10,0.6812105774879456,0.692082405090332,0.7599999904632568,0.6129999756813049,0.8064500093460083
11,0.6800292730331421,0.692082405090332,0.7590000033378601,0.6129999756813049,0.8064500093460083
12,0.679398238658905,0.692082405090332,0.7599999904632568,0.6129999756813049,0.8064500093460083
13,0.6770228147506714,0.692082405090332,0.7929999828338623,0.6129999756813049,0.8064500093460083
14,0.6762625575065613,0.692082405090332,0.7680000066757202,0.6129999756813049,0.8064500093460083
15,0.6766638159751892,0.692082405090332,0.7630000114440918,0.6129999756813049,0.8064500093460083
16,0.6729966998100281,0.692082405090332,0.7839999794960022,0.6129999756813049,0.8064500093460083
17,0.6723735332489014,0.692082405090332,0.8050000071525574,0.6129999756813049,0.8064500093460083
18,0.6701491475105286,0.692082405090332,0.7960000038146973,0.6129999756813049,0.8064500093460083
19,0.6697953343391418,0.692082405090332,0.7820000052452087,0.6129999756813049,0.8064500093460083
20,0.6683794260025024,0.692082405090332,0.781000018119812,0.6129999756813049,0.8064500093460083
21,0.6690403819084167,0.692082405090332,0.7820000052452087,0.6129999756813049,0.8064500093460083
22,0.6664115190505981,0.692082405090332,0.7850000262260437,0.6129999756813049,0.8064500093460083
23,0.6677298545837402,0.692082405090332,0.7789999842643738,0.6129999756813049,0.8064500093460083
24,0.6675901412963867,0.692082405090332,0.7620000243186951,0.6129999756813049,0.8064500093460083
25,0.6652154326438904,0.692082405090332,0.7749999761581421,0.6129999756813049,0.8064500093460083
26,0.6609107255935669,0.692082405090332,0.800000011920929,0.6129999756813049,0.8064500093460083
27,0.6613160371780396,0.692082405090332,0.7940000295639038,0.6129999756813049,0.8064500093460083
28,0.6586529016494751,0.692082405090332,0.8019999861717224,0.6129999756813049,0.8064500093460083
29,0.6586607694625854,0.692082405090332,0.8100000023841858,0.6129999756813049,0.8064500093460083
30,0.6592984199523926,0.692082405090332,0.781000018119812,0.6129999756813049,0.8064500093460083
31,0.6571332216262817,0.692082405090332,0.7789999842643738,0.6129999756813049,0.8064500093460083
32,0.6590069532394409,0.692082405090332,0.7749999761581421,0.6129999756813049,0.8064500093460083
33,0.6536175012588501,0.692082405090332,0.8050000071525574,0.6129999756813049,0.8064500093460083
34,0.6550262570381165,0.692082405090332,0.7910000085830688,0.6129999756813049,0.8064500093460083
35,0.6556574702262878,0.692082405090332,0.7820000052452087,0.6129999756813049,0.8064500093460083
36,0.6509881615638733,0.692082405090332,0.8040000200271606,0.6129999756813049,0.8064500093460083
37,0.6508027911186218,0.692082405090332,0.7929999828338623,0.6129999756813049,0.8064500093460083
38,0.6525962352752686,0.692082405090332,0.7770000100135803,0.6129999756813049,0.8064500093460083
39,0.6492412686347961,0.692082405090332,0.7960000038146973,0.6129999756813049,0.8064500093460083
40,0.6471977829933167,0.692082405090332,0.8090000152587891,0.6129999756813049,0.8064500093460083
41,0.6505758762359619,0.692082405090332,0.7739999890327454,0.6129999756813049,0.8064500093460083
42,0.6464266777038574,0.692082405090332,0.7979999780654907,0.6129999756813049,0.8064500093460083
43,0.6448163986206055,0.692082405090332,0.7979999780654907,0.6129999756813049,0.8064500093460083
44,0.646672248840332,0.692082405090332,0.7900000214576721,0.6129999756813049,0.8064500093460083
45,0.640121340751648,0.692082405090332,0.8149999976158142,0.6129999756813049,0.8064500093460083
46,0.6445114612579346,0.692082405090332,0.7870000004768372,0.6129999756813049,0.8064500093460083
47,0.644314706325531,0.692082405090332,0.7919999957084656,0.6129999756813049,0.8064500093460083
48,0.6461913585662842,0.692082405090332,0.7760000228881836,0.6129999756813049,0.8064500093460083
49,0.6416621208190918,0.692082405090332,0.7990000247955322,0.6129999756813049,0.8064500093460083
50,0.6423172354698181,0.6404476165771484,0.7820000052452087,0.7730000019073486,0.9115999937057495
51,0.6412578225135803,0.6404476165771484,0.7739999890327454,0.7730000019073486,0.9115999937057495
