step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6877447366714478,0.5130000114440918,0.8100000023841858,0.7996000051498413
1,0.6876149773597717,0.6877447366714478,0.8109999895095825,0.8100000023841858,0.7996000051498413
2,0.6828494668006897,0.6877447366714478,0.7900000214576721,0.8100000023841858,0.7996000051498413
3,0.6781646609306335,0.6877447366714478,0.7879999876022339,0.8100000023841858,0.7996000051498413
4,0.6715370416641235,0.6877447366714478,0.8140000104904175,0.8100000023841858,0.7996000051498413
5,0.6673647165298462,0.6877447366714478,0.8019999861717224,0.8100000023841858,0.7996000051498413
6,0.661010205745697,0.6877447366714478,0.8149999976158142,0.8100000023841858,0.7996000051498413
7,0.6595505475997925,0.6877447366714478,0.7850000262260437,0.8100000023841858,0.7996000051498413
8,0.654123067855835,0.6877447366714478,0.7990000247955322,0.8100000023841858,0.7996000051498413
9,0.6476261019706726,0.6877447366714478,0.8119999766349792,0.8100000023841858,0.7996000051498413
10,0.6429174542427063,0.6877447366714478,0.8109999895095825,0.8100000023841858,0.7996000051498413
11,0.6384742259979248,0.6877447366714478,0.8159999847412109,0.8100000023841858,0.7996000051498413
12,0.6420791149139404,0.6877447366714478,0.7820000052452087,0.8100000023841858,0.7996000051498413
13,0.6382029056549072,0.6877447366714478,0.7799999713897705,0.8100000023841858,0.7996000051498413
14,0.6257570385932922,0.6877447366714478,0.8240000009536743,0.8100000023841858,0.7996000051498413
15,0.630526602268219,0.6877447366714478,0.7870000004768372,0.8100000023841858,0.7996000051498413
16,0.6251510977745056,0.6877447366714478,0.7919999957084656,0.8100000023841858,0.7996000051498413
17,0.6148934960365295,0.6877447366714478,0.8169999718666077,0.8100000023841858,0.7996000051498413
18,0.6210633516311646,0.6877447366714478,0.7900000214576721,0.8100000023841858,0.7996000051498413
19,0.60865718126297,0.6877447366714478,0.8130000233650208,0.8100000023841858,0.7996000051498413
20,0.6158909797668457,0.6877447366714478,0.7900000214576721,0.8100000023841858,0.7996000051498413
21,0.596667468547821,0.6877447366714478,0.8259999752044678,0.8100000023841858,0.7996000051498413
22,0.6004977822303772,0.6877447366714478,0.8109999895095825,0.8100000023841858,0.7996000051498413
23,0.6037049889564514,0.6877447366714478,0.7950000166893005,0.8100000023841858,0.7996000051498413
24,0.6007146835327148,0.6877447366714478,0.7940000295639038,0.8100000023841858,0.7996000051498413
25,0.6004210114479065,0.6877447366714478,0.7940000295639038,0.8100000023841858,0.7996000051498413
26,0.6005681157112122,0.6877447366714478,0.7839999794960022,0.8100000023841858,0.7996000051498413
27,0.6006927490234375,0.6877447366714478,0.7870000004768372,0.8100000023841858,0.7996000051498413
28,0.5871381759643555,0.6877447366714478,0.8119999766349792,0.8100000023841858,0.7996000051498413
29,0.5889743566513062,0.6877447366714478,0.7990000247955322,0.8100000023841858,0.7996000051498413
30,0.5857031941413879,0.6877447366714478,0.8040000200271606,0.8100000023841858,0.7996000051498413
31,0.5817455649375916,0.6877447366714478,0.8090000152587891,0.8100000023841858,0.7996000051498413
32,0.5887717008590698,0.6877447366714478,0.7870000004768372,0.8100000023841858,0.7996000051498413
33,0.5754642486572266,0.6877447366714478,0.8059999942779541,0.8100000023841858,0.7996000051498413
34,0.5812868475914001,0.6877447366714478,0.7950000166893005,0.8100000023841858,0.7996000051498413
35,0.5708465576171875,0.6877447366714478,0.8119999766349792,0.8100000023841858,0.7996000051498413
36,0.5789945721626282,0.6877447366714478,0.796999990940094,0.8100000023841858,0.7996000051498413
37,0.569362998008728,0.6877447366714478,0.8019999861717224,0.8100000023841858,0.7996000051498413
38,0.5659931898117065,0.6877447366714478,0.8149999976158142,0.8100000023841858,0.7996000051498413
39,0.5821567177772522,0.6877447366714478,0.7789999842643738,0.8100000023841858,0.7996000051498413
40,0.5663459300994873,0.6877447366714478,0.8069999814033508,0.8100000023841858,0.7996000051498413
41,0.5650551915168762,0.6877447366714478,0.8069999814033508,0.8100000023841858,0.7996000051498413
