step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6871204376220703,0.49399998784065247,0.8999999761581421,0.9755499958992004
1,0.6895453929901123,0.6871204376220703,0.8299999833106995,0.8999999761581421,0.9755499958992004
2,0.6861506700515747,0.6871204376220703,0.8899999856948853,0.8999999761581421,0.9755499958992004
3,0.6825541257858276,0.6871204376220703,0.9269999861717224,0.8999999761581421,0.9755499958992004
4,0.678942859172821,0.6871204376220703,0.9369999766349792,0.8999999761581421,0.9755499958992004
5,0.6756029725074768,0.6871204376220703,0.9549999833106995,0.8999999761581421,0.9755499958992004
6,0.6716895699501038,0.6871204376220703,0.9739999771118164,0.8999999761581421,0.9755499958992004
7,0.6678289175033569,0.6871204376220703,0.9739999771118164,0.8999999761581421,0.9755499958992004
8,0.665449321269989,0.6871204376220703,0.9779999852180481,0.8999999761581421,0.9755499958992004
9,0.6617878079414368,0.6871204376220703,0.984000027179718,0.8999999761581421,0.9755499958992004
10,0.6585232019424438,0.6871204376220703,0.9800000190734863,0.8999999761581421,0.9755499958992004
11,0.6556702852249146,0.6871204376220703,0.9810000061988831,0.8999999761581421,0.9755499958992004
12,0.6509472727775574,0.6871204376220703,0.9900000095367432,0.8999999761581421,0.9755499958992004
13,0.6490787863731384,0.6871204376220703,0.9900000095367432,0.8999999761581421,0.9755499958992004
14,0.6447958946228027,0.6871204376220703,0.9909999966621399,0.8999999761581421,0.9755499958992004
15,0.6427737474441528,0.6871204376220703,0.9900000095367432,0.8999999761581421,0.9755499958992004
16,0.6385879516601562,0.6871204376220703,0.9919999837875366,0.8999999761581421,0.9755499958992004
17,0.6349362730979919,0.6871204376220703,0.9929999709129333,0.8999999761581421,0.9755499958992004
18,0.6327371597290039,0.6871204376220703,0.9869999885559082,0.8999999761581421,0.9755499958992004
19,0.6293571591377258,0.6871204376220703,0.9879999756813049,0.8999999761581421,0.9755499958992004
20,0.6258639097213745,0.6871204376220703,0.9909999966621399,0.8999999761581421,0.9755499958992004
