step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6803312301635742,0.49399998784065247,0.996999979019165,1.0
1,0.685228705406189,0.6803312301635742,0.9929999709129333,0.996999979019165,1.0
2,0.6776294708251953,0.6803312301635742,0.996999979019165,0.996999979019165,1.0
3,0.6703542470932007,0.6803312301635742,0.9950000047683716,0.996999979019165,1.0
4,0.6634106040000916,0.6803312301635742,0.9980000257492065,0.996999979019165,1.0
5,0.6557348966598511,0.6803312301635742,0.996999979019165,0.996999979019165,1.0
6,0.6491043567657471,0.6803312301635742,0.9980000257492065,0.996999979019165,1.0
7,0.6417868137359619,0.6803312301635742,0.9950000047683716,0.996999979019165,1.0
8,0.634132444858551,0.6803312301635742,1.0,0.996999979019165,1.0
9,0.6288299560546875,0.6803312301635742,0.9959999918937683,0.996999979019165,1.0
10,0.6226962208747864,0.6803312301635742,0.9990000128746033,0.996999979019165,1.0
11,0.6156908273696899,0.6803312301635742,0.9940000176429749,0.996999979019165,1.0
12,0.6097081303596497,0.6803312301635742,0.9980000257492065,0.996999979019165,1.0
13,0.6037944555282593,0.6803312301635742,0.996999979019165,0.996999979019165,1.0
14,0.5948602557182312,0.6803312301635742,0.996999979019165,0.996999979019165,1.0
15,0.5900480151176453,0.6803312301635742,0.9950000047683716,0.996999979019165,1.0
16,0.5852639079093933,0.6803312301635742,0.9980000257492065,0.996999979019165,1.0
17,0.5785377621650696,0.6803312301635742,0.9959999918937683,0.996999979019165,1.0
18,0.5730904936790466,0.6803312301635742,0.9990000128746033,0.996999979019165,1.0
19,0.5661329627037048,0.6803312301635742,0.996999979019165,0.996999979019165,1.0
20,0.5602931976318359,0.6803312301635742,0.9980000257492065,0.996999979019165,1.0
21,0.5562973022460938,0.6803312301635742,0.9980000257492065,0.996999979019165,1.0
22,0.5524527430534363,0.6803312301635742,0.9959999918937683,0.996999979019165,1.0
23,0.5444321036338806,0.6803312301635742,0.9980000257492065,0.996999979019165,1.0
24,0.5390518307685852,0.6803312301635742,0.9990000128746033,0.996999979019165,1.0
25,0.5347799062728882,0.6803312301635742,0.9990000128746033,0.996999979019165,1.0
26,0.5288238525390625,0.6803312301635742,0.9980000257492065,0.996999979019165,1.0
27,0.5259336233139038,0.6803312301635742,0.996999979019165,0.996999979019165,1.0
28,0.5183676481246948,0.6803312301635742,0.9980000257492065,0.996999979019165,1.0
29,0.5172276496887207,0.6803312301635742,0.9950000047683716,0.996999979019165,1.0
30,0.5099999308586121,0.6803312301635742,1.0,0.996999979019165,1.0
31,0.5053955316543579,0.6803312301635742,0.9959999918937683,0.996999979019165,1.0
32,0.5027884840965271,0.6803312301635742,0.9950000047683716,0.996999979019165,1.0
33,0.4990999102592468,0.6803312301635742,0.9959999918937683,0.996999979019165,1.0
34,0.49251073598861694,0.6803312301635742,0.9959999918937683,0.996999979019165,1.0
35,0.4866645634174347,0.6803312301635742,0.996999979019165,0.996999979019165,1.0
36,0.483115553855896,0.6803312301635742,0.9980000257492065,0.996999979019165,1.0
37,0.4843590259552002,0.6803312301635742,0.9980000257492065,0.996999979019165,1.0
38,0.47799739241600037,0.6803312301635742,0.996999979019165,0.996999979019165,1.0
39,0.4735582768917084,0.6803312301635742,0.9950000047683716,0.996999979019165,1.0
40,0.4672876298427582,0.6803312301635742,0.9959999918937683,0.996999979019165,1.0
41,0.4634188711643219,0.6803312301635742,0.9990000128746033,0.996999979019165,1.0
42,0.46184101700782776,0.6803312301635742,0.9929999709129333,0.996999979019165,1.0
43,0.4555526673793793,0.6803312301635742,0.9990000128746033,0.996999979019165,1.0
44,0.4544423222541809,0.6803312301635742,0.9990000128746033,0.996999979019165,1.0
45,0.4479897618293762,0.6803312301635742,0.9990000128746033,0.996999979019165,1.0
46,0.44668346643447876,0.6803312301635742,0.9980000257492065,0.996999979019165,1.0
47,0.4421476125717163,0.6803312301635742,0.996999979019165,0.996999979019165,1.0
48,0.4428836703300476,0.6803312301635742,0.9980000257492065,0.996999979019165,1.0
49,0.43729668855667114,0.6803312301635742,0.9959999918937683,0.996999979019165,1.0
50,0.43477362394332886,0.29729241132736206,0.9980000257492065,1.0,1.0
51,0.4297294318675995,0.29729241132736206,0.996999979019165,1.0,1.0
52,0.4251558482646942,0.29729241132736206,0.9980000257492065,1.0,1.0
53,0.4235156178474426,0.29729241132736206,0.9980000257492065,1.0,1.0
54,0.4222736954689026,0.29729241132736206,0.9990000128746033,1.0,1.0
