step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6817158460617065,0.5360000133514404,0.8840000033378601,0.9739999771118164
1,0.6858875155448914,0.6817158460617065,0.8140000104904175,0.8840000033378601,0.9739999771118164
2,0.6797078847885132,0.6817158460617065,0.8899999856948853,0.8840000033378601,0.9739999771118164
3,0.671645998954773,0.6817158460617065,0.9449999928474426,0.8840000033378601,0.9739999771118164
4,0.6657175421714783,0.6817158460617065,0.9559999704360962,0.8840000033378601,0.9739999771118164
5,0.6582548022270203,0.6817158460617065,0.9729999899864197,0.8840000033378601,0.9739999771118164
6,0.6507173776626587,0.6817158460617065,0.9729999899864197,0.8840000033378601,0.9739999771118164
7,0.6455631256103516,0.6817158460617065,0.9810000061988831,0.8840000033378601,0.9739999771118164
8,0.6397764682769775,0.6817158460617065,0.9810000061988831,0.8840000033378601,0.9739999771118164
9,0.6320573687553406,0.6817158460617065,0.9829999804496765,0.8840000033378601,0.9739999771118164
10,0.6269868612289429,0.6817158460617065,0.9810000061988831,0.8840000033378601,0.9739999771118164
11,0.6209149360656738,0.6817158460617065,0.9940000176429749,0.8840000033378601,0.9739999771118164
12,0.6132559776306152,0.6817158460617065,0.9959999918937683,0.8840000033378601,0.9739999771118164
13,0.6091921329498291,0.6817158460617065,0.9900000095367432,0.8840000033378601,0.9739999771118164
14,0.6028099656105042,0.6817158460617065,0.9940000176429749,0.8840000033378601,0.9739999771118164
15,0.5964421033859253,0.6817158460617065,0.996999979019165,0.8840000033378601,0.9739999771118164
16,0.5912917256355286,0.6817158460617065,0.9919999837875366,0.8840000033378601,0.9739999771118164
17,0.5855289101600647,0.6817158460617065,0.9940000176429749,0.8840000033378601,0.9739999771118164
18,0.578262209892273,0.6817158460617065,0.9919999837875366,0.8840000033378601,0.9739999771118164
19,0.5739471316337585,0.6817158460617065,0.996999979019165,0.8840000033378601,0.9739999771118164
20,0.5707710981369019,0.6817158460617065,0.9919999837875366,0.8840000033378601,0.9739999771118164
21,0.5610148906707764,0.6817158460617065,0.9950000047683716,0.8840000033378601,0.9739999771118164
22,0.5581247806549072,0.6817158460617065,0.9900000095367432,0.8840000033378601,0.9739999771118164
23,0.5516396164894104,0.6817158460617065,0.9980000257492065,0.8840000033378601,0.9739999771118164
24,0.5493437647819519,0.6817158460617065,0.996999979019165,0.8840000033378601,0.9739999771118164
25,0.5447075366973877,0.6817158460617065,0.9919999837875366,0.8840000033378601,0.9739999771118164
26,0.5380122065544128,0.6817158460617065,0.9929999709129333,0.8840000033378601,0.9739999771118164
27,0.5346332788467407,0.6817158460617065,0.9900000095367432,0.8840000033378601,0.9739999771118164
28,0.5288129448890686,0.6817158460617065,0.9990000128746033,0.8840000033378601,0.9739999771118164
29,0.5227853059768677,0.6817158460617065,0.9950000047683716,0.8840000033378601,0.9739999771118164
30,0.5219486355781555,0.6817158460617065,0.9940000176429749,0.8840000033378601,0.9739999771118164
31,0.5168226957321167,0.6817158460617065,0.9900000095367432,0.8840000033378601,0.9739999771118164
32,0.5131273865699768,0.6817158460617065,0.9990000128746033,0.8840000033378601,0.9739999771118164
33,0.5084143877029419,0.6817158460617065,0.9940000176429749,0.8840000033378601,0.9739999771118164
34,0.5026568174362183,0.6817158460617065,0.9980000257492065,0.8840000033378601,0.9739999771118164
35,0.5004833936691284,0.6817158460617065,0.996999979019165,0.8840000033378601,0.9739999771118164
36,0.49653491377830505,0.6817158460617065,0.9959999918937683,0.8840000033378601,0.9739999771118164
37,0.49037447571754456,0.6817158460617065,0.996999979019165,0.8840000033378601,0.9739999771118164
38,0.4860747158527374,0.6817158460617065,0.9950000047683716,0.8840000033378601,0.9739999771118164
39,0.48350200057029724,0.6817158460617065,0.9909999966621399,0.8840000033378601,0.9739999771118164
40,0.4782029986381531,0.6817158460617065,0.9929999709129333,0.8840000033378601,0.9739999771118164
41,0.47255009412765503,0.6817158460617065,0.9950000047683716,0.8840000033378601,0.9739999771118164
42,0.4717361032962799,0.6817158460617065,0.9959999918937683,0.8840000033378601,0.9739999771118164
43,0.4641362428665161,0.6817158460617065,1.0,0.8840000033378601,0.9739999771118164
44,0.46396559476852417,0.6817158460617065,0.9959999918937683,0.8840000033378601,0.9739999771118164
45,0.46072569489479065,0.6817158460617065,0.9980000257492065,0.8840000033378601,0.9739999771118164
46,0.4603969156742096,0.6817158460617065,0.9990000128746033,0.8840000033378601,0.9739999771118164
47,0.452095091342926,0.6817158460617065,0.9959999918937683,0.8840000033378601,0.9739999771118164
48,0.45424598455429077,0.6817158460617065,0.9929999709129333,0.8840000033378601,0.9739999771118164
49,0.44729119539260864,0.6817158460617065,0.996999979019165,0.8840000033378601,0.9739999771118164
50,0.4432182312011719,0.30904826521873474,0.9980000257492065,1.0,1.0
51,0.44105786085128784,0.30904826521873474,0.9980000257492065,1.0,1.0
52,0.4396301507949829,0.30904826521873474,0.9919999837875366,1.0,1.0
53,0.43281039595603943,0.30904826521873474,0.9959999918937683,1.0,1.0
54,0.4286902844905853,0.30904826521873474,0.9990000128746033,1.0,1.0
