step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6680180430412292,0.5199999809265137,1.0,1.0
1,0.6777461171150208,0.6680180430412292,0.996999979019165,1.0,1.0
2,0.6637585163116455,0.6680180430412292,0.9980000257492065,1.0,1.0
3,0.6492369174957275,0.6680180430412292,0.9980000257492065,1.0,1.0
4,0.6361927390098572,0.6680180430412292,0.9980000257492065,1.0,1.0
5,0.6223482489585876,0.6680180430412292,0.9990000128746033,1.0,1.0
6,0.6104423403739929,0.6680180430412292,0.9980000257492065,1.0,1.0
7,0.5972264409065247,0.6680180430412292,0.9990000128746033,1.0,1.0
8,0.5839354991912842,0.6680180430412292,1.0,1.0,1.0
9,0.5735471844673157,0.6680180430412292,1.0,1.0,1.0
10,0.5637586712837219,0.6680180430412292,0.9990000128746033,1.0,1.0
11,0.551140308380127,0.6680180430412292,0.996999979019165,1.0,1.0
12,0.5410128831863403,0.6680180430412292,0.9990000128746033,1.0,1.0
13,0.5322725772857666,0.6680180430412292,0.9990000128746033,1.0,1.0
14,0.5194458365440369,0.6680180430412292,0.9990000128746033,1.0,1.0
15,0.5143313407897949,0.6680180430412292,0.9990000128746033,1.0,1.0
16,0.5024937987327576,0.6680180430412292,0.9990000128746033,1.0,1.0
17,0.4928499758243561,0.6680180430412292,0.9980000257492065,1.0,1.0
18,0.48370465636253357,0.6680180430412292,0.9990000128746033,1.0,1.0
19,0.47613638639450073,0.6680180430412292,0.9980000257492065,1.0,1.0
20,0.4682071805000305,0.6680180430412292,0.9990000128746033,1.0,1.0
21,0.4604990780353546,0.6680180430412292,1.0,1.0,1.0
22,0.4533277451992035,0.6680180430412292,0.9959999918937683,1.0,1.0
23,0.4418627917766571,0.6680180430412292,0.9980000257492065,1.0,1.0
24,0.4364323914051056,0.6680180430412292,1.0,1.0,1.0
25,0.430966854095459,0.6680180430412292,0.9990000128746033,1.0,1.0
26,0.42252370715141296,0.6680180430412292,0.9990000128746033,1.0,1.0
27,0.41792747378349304,0.6680180430412292,0.9980000257492065,1.0,1.0
28,0.40763774514198303,0.6680180430412292,0.9990000128746033,1.0,1.0
29,0.4076184928417206,0.6680180430412292,0.9959999918937683,1.0,1.0
30,0.3960874080657959,0.6680180430412292,0.9980000257492065,1.0,1.0
31,0.39456167817115784,0.6680180430412292,0.9980000257492065,1.0,1.0
32,0.3915894627571106,0.6680180430412292,0.9959999918937683,1.0,1.0
33,0.38112539052963257,0.6680180430412292,0.996999979019165,1.0,1.0
34,0.3761700689792633,0.6680180430412292,0.9980000257492065,1.0,1.0
35,0.3735472559928894,0.6680180430412292,0.996999979019165,1.0,1.0
36,0.36713895201683044,0.6680180430412292,0.9980000257492065,1.0,1.0
37,0.3663574755191803,0.6680180430412292,1.0,1.0,1.0
38,0.36277154088020325,0.6680180430412292,0.9980000257492065,1.0,1.0
39,0.3503926694393158,0.6680180430412292,0.9980000257492065,1.0,1.0
40,0.3484170734882355,0.6680180430412292,0.9980000257492065,1.0,1.0
41,0.3460541367530823,0.6680180430412292,0.9980000257492065,1.0,1.0
42,0.3415450155735016,0.6680180430412292,0.9950000047683716,1.0,1.0
43,0.3314661383628845,0.6680180430412292,0.9990000128746033,1.0,1.0
44,0.3348720073699951,0.6680180430412292,1.0,1.0,1.0
45,0.3227047026157379,0.6680180430412292,1.0,1.0,1.0
46,0.31967154145240784,0.6680180430412292,0.9980000257492065,1.0,1.0
47,0.3154202997684479,0.6680180430412292,0.9980000257492065,1.0,1.0
48,0.3189297318458557,0.6680180430412292,1.0,1.0,1.0
49,0.31252795457839966,0.6680180430412292,0.9950000047683716,1.0,1.0
50,0.31501978635787964,0.1558692902326584,0.996999979019165,1.0,1.0
51,0.30823785066604614,0.1558692902326584,1.0,1.0,1.0
