step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6911417245864868,0.5049999952316284,0.6990000009536743,0.7918499708175659
1,0.6928169131278992,0.6911417245864868,0.5400000214576721,0.6990000009536743,0.7918499708175659
2,0.6923522353172302,0.6911417245864868,0.5699999928474426,0.6990000009536743,0.7918499708175659
3,0.6918731331825256,0.6911417245864868,0.6000000238418579,0.6990000009536743,0.7918499708175659
4,0.6916835308074951,0.6911417245864868,0.6069999933242798,0.6990000009536743,0.7918499708175659
5,0.6914876699447632,0.6911417245864868,0.593999981880188,0.6990000009536743,0.7918499708175659
6,0.6907228231430054,0.6911417245864868,0.6480000019073486,0.6990000009536743,0.7918499708175659
7,0.6903536915779114,0.6911417245864868,0.6539999842643738,0.6990000009536743,0.7918499708175659
8,0.6896336078643799,0.6911417245864868,0.6679999828338623,0.6990000009536743,0.7918499708175659
9,0.6895498633384705,0.6911417245864868,0.6589999794960022,0.6990000009536743,0.7918499708175659
10,0.6893489956855774,0.6911417245864868,0.656000018119812,0.6990000009536743,0.7918499708175659
11,0.6886605024337769,0.6911417245864868,0.6840000152587891,0.6990000009536743,0.7918499708175659
12,0.6890012621879578,0.6911417245864868,0.652999997138977,0.6990000009536743,0.7918499708175659
13,0.6877983212471008,0.6911417245864868,0.6779999732971191,0.6990000009536743,0.7918499708175659
14,0.6880872845649719,0.6911417245864868,0.671999990940094,0.6990000009536743,0.7918499708175659
15,0.6872797608375549,0.6911417245864868,0.6949999928474426,0.6990000009536743,0.7918499708175659
16,0.6875149607658386,0.6911417245864868,0.6660000085830688,0.6990000009536743,0.7918499708175659
17,0.6859854459762573,0.6911417245864868,0.7070000171661377,0.6990000009536743,0.7918499708175659
18,0.6860176920890808,0.6911417245864868,0.7080000042915344,0.6990000009536743,0.7918499708175659
19,0.6857850551605225,0.6911417245864868,0.6909999847412109,0.6990000009536743,0.7918499708175659
20,0.6853119730949402,0.6911417245864868,0.7070000171661377,0.6990000009536743,0.7918499708175659
21,0.6846768260002136,0.6911417245864868,0.6959999799728394,0.6990000009536743,0.7918499708175659
22,0.6832431554794312,0.6911417245864868,0.7229999899864197,0.6990000009536743,0.7918499708175659
23,0.6839593052864075,0.6911417245864868,0.7020000219345093,0.6990000009536743,0.7918499708175659
24,0.68345046043396,0.6911417245864868,0.7369999885559082,0.6990000009536743,0.7918499708175659
25,0.6829915046691895,0.6911417245864868,0.7369999885559082,0.6990000009536743,0.7918499708175659
26,0.6841434836387634,0.6911417245864868,0.6869999766349792,0.6990000009536743,0.7918499708175659
27,0.6821591854095459,0.6911417245864868,0.7360000014305115,0.6990000009536743,0.7918499708175659
28,0.6816811561584473,0.6911417245864868,0.7210000157356262,0.6990000009536743,0.7918499708175659
29,0.6821607947349548,0.6911417245864868,0.7039999961853027,0.6990000009536743,0.7918499708175659
30,0.681291401386261,0.6911417245864868,0.7260000109672546,0.6990000009536743,0.7918499708175659
31,0.6809208989143372,0.6911417245864868,0.7419999837875366,0.6990000009536743,0.7918499708175659
32,0.6801226735115051,0.6911417245864868,0.7419999837875366,0.6990000009536743,0.7918499708175659
33,0.6807683706283569,0.6911417245864868,0.7310000061988831,0.6990000009536743,0.7918499708175659
34,0.6802002191543579,0.6911417245864868,0.7179999947547913,0.6990000009536743,0.7918499708175659
35,0.6802059412002563,0.6911417245864868,0.7400000095367432,0.6990000009536743,0.7918499708175659
36,0.6801995635032654,0.6911417245864868,0.7170000076293945,0.6990000009536743,0.7918499708175659
37,0.6789839863777161,0.6911417245864868,0.7360000014305115,0.6990000009536743,0.7918499708175659
