step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473016738892,0.6849063634872437,0.5260000228881836,0.7820000052452087,0.9599999785423279
1,0.68513023853302,0.6849063634872437,0.7620000243186951,0.7820000052452087,0.9599999785423279
2,0.6746779084205627,0.6849063634872437,0.8980000019073486,0.7820000052452087,0.9599999785423279
3,0.6678037643432617,0.6849063634872437,0.9120000004768372,0.7820000052452087,0.9599999785423279
4,0.6585597991943359,0.6849063634872437,0.9300000071525574,0.7820000052452087,0.9599999785423279
5,0.6514509320259094,0.6849063634872437,0.9559999704360962,0.7820000052452087,0.9599999785423279
6,0.6468769311904907,0.6849063634872437,0.9459999799728394,0.7820000052452087,0.9599999785423279
7,0.637511134147644,0.6849063634872437,0.9700000286102295,0.7820000052452087,0.9599999785423279
8,0.630620539188385,0.6849063634872437,0.9760000109672546,0.7820000052452087,0.9599999785423279
9,0.6216518878936768,0.6849063634872437,0.9879999756813049,0.7820000052452087,0.9599999785423279
10,0.6164949536323547,0.6849063634872437,0.9760000109672546,0.7820000052452087,0.9599999785423279
11,0.6060534715652466,0.6849063634872437,0.9879999756813049,0.7820000052452087,0.9599999785423279
12,0.6015058159828186,0.6849063634872437,0.9900000095367432,0.7820000052452087,0.9599999785423279
13,0.596877932548523,0.6849063634872437,0.9900000095367432,0.7820000052452087,0.9599999785423279
14,0.5892966389656067,0.6849063634872437,0.9879999756813049,0.7820000052452087,0.9599999785423279
15,0.5811216831207275,0.6849063634872437,0.9900000095367432,0.7820000052452087,0.9599999785423279
16,0.575178325176239,0.6849063634872437,0.9919999837875366,0.7820000052452087,0.9599999785423279
17,0.5640141367912292,0.6849063634872437,0.9980000257492065,0.7820000052452087,0.9599999785423279
18,0.5641601085662842,0.6849063634872437,0.9940000176429749,0.7820000052452087,0.9599999785423279
19,0.5550665855407715,0.6849063634872437,0.9940000176429749,0.7820000052452087,0.9599999785423279
20,0.5512838363647461,0.6849063634872437,0.9919999837875366,0.7820000052452087,0.9599999785423279
21,0.5424598455429077,0.6849063634872437,0.9980000257492065,0.7820000052452087,0.9599999785423279
22,0.5354307889938354,0.6849063634872437,0.9980000257492065,0.7820000052452087,0.9599999785423279
23,0.5330755710601807,0.6849063634872437,0.9959999918937683,0.7820000052452087,0.9599999785423279
24,0.5262160897254944,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
25,0.5187115669250488,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
26,0.5123153328895569,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
27,0.5147621035575867,0.6849063634872437,0.9980000257492065,0.7820000052452087,0.9599999785423279
28,0.5017905831336975,0.6849063634872437,0.9940000176429749,0.7820000052452087,0.9599999785423279
29,0.49962952733039856,0.6849063634872437,0.9980000257492065,0.7820000052452087,0.9599999785423279
30,0.4910617768764496,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
31,0.48903027176856995,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
32,0.48610273003578186,0.6849063634872437,0.9959999918937683,0.7820000052452087,0.9599999785423279
33,0.4837741255760193,0.6849063634872437,0.9980000257492065,0.7820000052452087,0.9599999785423279
34,0.47462522983551025,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
35,0.46789097785949707,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
36,0.4622199237346649,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
37,0.46279141306877136,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
38,0.45144155621528625,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
39,0.4519186019897461,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
40,0.44975966215133667,0.6849063634872437,0.9980000257492065,0.7820000052452087,0.9599999785423279
41,0.44190216064453125,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
42,0.4367468059062958,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
43,0.4336978793144226,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
44,0.4297049045562744,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
45,0.42897871136665344,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
46,0.4227246046066284,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
47,0.4108378291130066,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
48,0.4150879979133606,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
49,0.4132107198238373,0.6849063634872437,1.0,0.7820000052452087,0.9599999785423279
50,0.4058034121990204,0.40406695008277893,1.0,1.0,1.0
