step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473016738892,0.6919773817062378,0.5099999904632568,0.5799999833106995,0.7272999882698059
1,0.6915932893753052,0.6919773817062378,0.6079999804496765,0.5799999833106995,0.7272999882698059
2,0.6909130215644836,0.6919773817062378,0.6019999980926514,0.5799999833106995,0.7272999882698059
3,0.6902737617492676,0.6919773817062378,0.6079999804496765,0.5799999833106995,0.7272999882698059
4,0.6884945631027222,0.6919773817062378,0.6620000004768372,0.5799999833106995,0.7272999882698059
5,0.6873192191123962,0.6919773817062378,0.6520000100135803,0.5799999833106995,0.7272999882698059
6,0.6862680912017822,0.6919773817062378,0.6899999976158142,0.5799999833106995,0.7272999882698059
7,0.6840820908546448,0.6919773817062378,0.7239999771118164,0.5799999833106995,0.7272999882698059
8,0.6834364533424377,0.6919773817062378,0.7379999756813049,0.5799999833106995,0.7272999882698059
9,0.6826164126396179,0.6919773817062378,0.7020000219345093,0.5799999833106995,0.7272999882698059
10,0.6792024374008179,0.6919773817062378,0.7440000176429749,0.5799999833106995,0.7272999882698059
11,0.6819180250167847,0.6919773817062378,0.7120000123977661,0.5799999833106995,0.7272999882698059
12,0.6785164475440979,0.6919773817062378,0.7559999823570251,0.5799999833106995,0.7272999882698059
13,0.6779046654701233,0.6919773817062378,0.7139999866485596,0.5799999833106995,0.7272999882698059
14,0.6749074459075928,0.6919773817062378,0.7559999823570251,0.5799999833106995,0.7272999882698059
15,0.6767155528068542,0.6919773817062378,0.7419999837875366,0.5799999833106995,0.7272999882698059
16,0.6720923781394958,0.6919773817062378,0.7680000066757202,0.5799999833106995,0.7272999882698059
17,0.67351895570755,0.6919773817062378,0.7559999823570251,0.5799999833106995,0.7272999882698059
18,0.6722495555877686,0.6919773817062378,0.7559999823570251,0.5799999833106995,0.7272999882698059
19,0.6684770584106445,0.6919773817062378,0.7760000228881836,0.5799999833106995,0.7272999882698059
20,0.6703065633773804,0.6919773817062378,0.7459999918937683,0.5799999833106995,0.7272999882698059
21,0.6678644418716431,0.6919773817062378,0.7620000243186951,0.5799999833106995,0.7272999882698059
22,0.6650739908218384,0.6919773817062378,0.7820000052452087,0.5799999833106995,0.7272999882698059
23,0.6677456498146057,0.6919773817062378,0.7440000176429749,0.5799999833106995,0.7272999882698059
24,0.6693826913833618,0.6919773817062378,0.7400000095367432,0.5799999833106995,0.7272999882698059
25,0.6648023724555969,0.6919773817062378,0.7620000243186951,0.5799999833106995,0.7272999882698059
26,0.6645438075065613,0.6919773817062378,0.7620000243186951,0.5799999833106995,0.7272999882698059
27,0.6600524187088013,0.6919773817062378,0.777999997138977,0.5799999833106995,0.7272999882698059
28,0.66042560338974,0.6919773817062378,0.7960000038146973,0.5799999833106995,0.7272999882698059
29,0.6620279550552368,0.6919773817062378,0.7760000228881836,0.5799999833106995,0.7272999882698059
30,0.6615369915962219,0.6919773817062378,0.7699999809265137,0.5799999833106995,0.7272999882698059
31,0.6589908599853516,0.6919773817062378,0.7879999876022339,0.5799999833106995,0.7272999882698059
32,0.6574277281761169,0.6919773817062378,0.7900000214576721,0.5799999833106995,0.7272999882698059
33,0.6544332504272461,0.6919773817062378,0.7820000052452087,0.5799999833106995,0.7272999882698059
34,0.6553559899330139,0.6919773817062378,0.777999997138977,0.5799999833106995,0.7272999882698059
35,0.6509938836097717,0.6919773817062378,0.7919999957084656,0.5799999833106995,0.7272999882698059
36,0.652359127998352,0.6919773817062378,0.7940000295639038,0.5799999833106995,0.7272999882698059
37,0.6517460942268372,0.6919773817062378,0.7820000052452087,0.5799999833106995,0.7272999882698059
38,0.6524497866630554,0.6919773817062378,0.7860000133514404,0.5799999833106995,0.7272999882698059
39,0.650219738483429,0.6919773817062378,0.777999997138977,0.5799999833106995,0.7272999882698059
40,0.6544461846351624,0.6919773817062378,0.7639999985694885,0.5799999833106995,0.7272999882698059
41,0.6517810821533203,0.6919773817062378,0.7639999985694885,0.5799999833106995,0.7272999882698059
42,0.6428465843200684,0.6919773817062378,0.7919999957084656,0.5799999833106995,0.7272999882698059
43,0.6412627100944519,0.6919773817062378,0.7960000038146973,0.5799999833106995,0.7272999882698059
44,0.6418472528457642,0.6919773817062378,0.8040000200271606,0.5799999833106995,0.7272999882698059
45,0.6467148065567017,0.6919773817062378,0.7699999809265137,0.5799999833106995,0.7272999882698059
46,0.6438591480255127,0.6919773817062378,0.7879999876022339,0.5799999833106995,0.7272999882698059
47,0.6488679051399231,0.6919773817062378,0.7699999809265137,0.5799999833106995,0.7272999882698059
48,0.6369147896766663,0.6919773817062378,0.8040000200271606,0.5799999833106995,0.7272999882698059
49,0.645258367061615,0.6919773817062378,0.7760000228881836,0.5799999833106995,0.7272999882698059
50,0.6461286544799805,0.6364243626594543,0.7580000162124634,0.8040000200271606,0.9146000146865845
51,0.6467127799987793,0.6364243626594543,0.7580000162124634,0.8040000200271606,0.9146000146865845
52,0.6347558498382568,0.6364243626594543,0.8100000023841858,0.8040000200271606,0.9146000146865845
53,0.6453409790992737,0.6364243626594543,0.7699999809265137,0.8040000200271606,0.9146000146865845
54,0.6353192925453186,0.6364243626594543,0.7940000295639038,0.8040000200271606,0.9146000146865845
55,0.6377211809158325,0.6364243626594543,0.7839999794960022,0.8040000200271606,0.9146000146865845
56,0.6380756497383118,0.6364243626594543,0.7720000147819519,0.8040000200271606,0.9146000146865845
57,0.641294002532959,0.6364243626594543,0.765999972820282,0.8040000200271606,0.9146000146865845
58,0.6343583464622498,0.6364243626594543,0.7739999890327454,0.8040000200271606,0.9146000146865845
59,0.6410846710205078,0.6364243626594543,0.7599999904632568,0.8040000200271606,0.9146000146865845
60,0.6328974962234497,0.6364243626594543,0.7760000228881836,0.8040000200271606,0.9146000146865845
61,0.6227056980133057,0.6364243626594543,0.8100000023841858,0.8040000200271606,0.9146000146865845
62,0.6160009503364563,0.6364243626594543,0.828000009059906,0.8040000200271606,0.9146000146865845
63,0.6288819313049316,0.6364243626594543,0.7879999876022339,0.8040000200271606,0.9146000146865845
64,0.6255475282669067,0.6364243626594543,0.7940000295639038,0.8040000200271606,0.9146000146865845
