step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6878207921981812,0.5199999809265137,0.675000011920929,0.9363999962806702
1,0.6905087828636169,0.6878207921981812,0.5929999947547913,0.675000011920929,0.9363999962806702
2,0.6878377795219421,0.6878207921981812,0.6330000162124634,0.675000011920929,0.9363999962806702
3,0.6846654415130615,0.6878207921981812,0.6690000295639038,0.675000011920929,0.9363999962806702
4,0.6815503835678101,0.6878207921981812,0.7059999704360962,0.675000011920929,0.9363999962806702
5,0.6783319115638733,0.6878207921981812,0.7429999709129333,0.675000011920929,0.9363999962806702
6,0.6759588718414307,0.6878207921981812,0.7319999933242798,0.675000011920929,0.9363999962806702
7,0.6733235120773315,0.6878207921981812,0.7440000176429749,0.675000011920929,0.9363999962806702
8,0.6700472235679626,0.6878207921981812,0.7689999938011169,0.675000011920929,0.9363999962806702
9,0.6658799648284912,0.6878207921981812,0.7879999876022339,0.675000011920929,0.9363999962806702
10,0.6642429232597351,0.6878207921981812,0.7710000276565552,0.675000011920929,0.9363999962806702
11,0.6596956253051758,0.6878207921981812,0.8029999732971191,0.675000011920929,0.9363999962806702
12,0.6546875834465027,0.6878207921981812,0.8259999752044678,0.675000011920929,0.9363999962806702
13,0.6564287543296814,0.6878207921981812,0.8059999942779541,0.675000011920929,0.9363999962806702
14,0.6508657932281494,0.6878207921981812,0.8360000252723694,0.675000011920929,0.9363999962806702
15,0.65045166015625,0.6878207921981812,0.7979999780654907,0.675000011920929,0.9363999962806702
16,0.6500509977340698,0.6878207921981812,0.7839999794960022,0.675000011920929,0.9363999962806702
17,0.6450726389884949,0.6878207921981812,0.8040000200271606,0.675000011920929,0.9363999962806702
18,0.6434320211410522,0.6878207921981812,0.8190000057220459,0.675000011920929,0.9363999962806702
19,0.64003586769104,0.6878207921981812,0.824999988079071,0.675000011920929,0.9363999962806702
20,0.6401198506355286,0.6878207921981812,0.8230000138282776,0.675000011920929,0.9363999962806702
21,0.6371773481369019,0.6878207921981812,0.8240000009536743,0.675000011920929,0.9363999962806702
22,0.6336137652397156,0.6878207921981812,0.828000009059906,0.675000011920929,0.9363999962806702
23,0.6265792846679688,0.6878207921981812,0.8429999947547913,0.675000011920929,0.9363999962806702
24,0.6274265646934509,0.6878207921981812,0.8420000076293945,0.675000011920929,0.9363999962806702
25,0.6267287731170654,0.6878207921981812,0.8240000009536743,0.675000011920929,0.9363999962806702
26,0.6183521747589111,0.6878207921981812,0.8650000095367432,0.675000011920929,0.9363999962806702
27,0.6234441995620728,0.6878207921981812,0.8259999752044678,0.675000011920929,0.9363999962806702
28,0.6158962249755859,0.6878207921981812,0.8560000061988831,0.675000011920929,0.9363999962806702
29,0.6141858100891113,0.6878207921981812,0.8379999995231628,0.675000011920929,0.9363999962806702
30,0.6119518876075745,0.6878207921981812,0.8629999756813049,0.675000011920929,0.9363999962806702
31,0.6107183694839478,0.6878207921981812,0.8479999899864197,0.675000011920929,0.9363999962806702
32,0.6113461256027222,0.6878207921981812,0.8389999866485596,0.675000011920929,0.9363999962806702
33,0.6107057332992554,0.6878207921981812,0.828000009059906,0.675000011920929,0.9363999962806702
34,0.6051543951034546,0.6878207921981812,0.8650000095367432,0.675000011920929,0.9363999962806702
35,0.6008269190788269,0.6878207921981812,0.8790000081062317,0.675000011920929,0.9363999962806702
36,0.5960362553596497,0.6878207921981812,0.8610000014305115,0.675000011920929,0.9363999962806702
37,0.5997443199157715,0.6878207921981812,0.8610000014305115,0.675000011920929,0.9363999962806702
38,0.6007060408592224,0.6878207921981812,0.8539999723434448,0.675000011920929,0.9363999962806702
39,0.5914288759231567,0.6878207921981812,0.8700000047683716,0.675000011920929,0.9363999962806702
40,0.589874267578125,0.6878207921981812,0.8510000109672546,0.675000011920929,0.9363999962806702
41,0.5919339656829834,0.6878207921981812,0.8740000128746033,0.675000011920929,0.9363999962806702
42,0.5833460688591003,0.6878207921981812,0.8769999742507935,0.675000011920929,0.9363999962806702
43,0.5860722661018372,0.6878207921981812,0.859000027179718,0.675000011920929,0.9363999962806702
44,0.5802193880081177,0.6878207921981812,0.8830000162124634,0.675000011920929,0.9363999962806702
45,0.5785892009735107,0.6878207921981812,0.8679999709129333,0.675000011920929,0.9363999962806702
46,0.5821064710617065,0.6878207921981812,0.8600000143051147,0.675000011920929,0.9363999962806702
47,0.5727383494377136,0.6878207921981812,0.8820000290870667,0.675000011920929,0.9363999962806702
48,0.5706595778465271,0.6878207921981812,0.8600000143051147,0.675000011920929,0.9363999962806702
49,0.5684745907783508,0.6878207921981812,0.871999979019165,0.675000011920929,0.9363999962806702
50,0.577427089214325,0.4926393926143646,0.8510000109672546,0.9940000176429749,1.0
51,0.5745706558227539,0.4926393926143646,0.8629999756813049,0.9940000176429749,1.0
52,0.5742127895355225,0.4926393926143646,0.8569999933242798,0.9940000176429749,1.0
53,0.5716866254806519,0.4926393926143646,0.8519999980926514,0.9940000176429749,1.0
54,0.5669533610343933,0.4926393926143646,0.8669999837875366,0.9940000176429749,1.0
55,0.5606273412704468,0.4926393926143646,0.8759999871253967,0.9940000176429749,1.0
56,0.5556828379631042,0.4926393926143646,0.8949999809265137,0.9940000176429749,1.0
57,0.5601522326469421,0.4926393926143646,0.8629999756813049,0.9940000176429749,1.0
58,0.5614992380142212,0.4926393926143646,0.8690000176429749,0.9940000176429749,1.0
59,0.5553216338157654,0.4926393926143646,0.8709999918937683,0.9940000176429749,1.0
60,0.5541459918022156,0.4926393926143646,0.8629999756813049,0.9940000176429749,1.0
61,0.5466738939285278,0.4926393926143646,0.8830000162124634,0.9940000176429749,1.0
62,0.5429525375366211,0.4926393926143646,0.8930000066757202,0.9940000176429749,1.0
63,0.5442667007446289,0.4926393926143646,0.8989999890327454,0.9940000176429749,1.0
64,0.5436891317367554,0.4926393926143646,0.875,0.9940000176429749,1.0
65,0.5382447242736816,0.4926393926143646,0.8949999809265137,0.9940000176429749,1.0
66,0.5480808019638062,0.4926393926143646,0.871999979019165,0.9940000176429749,1.0
67,0.5437706112861633,0.4926393926143646,0.8769999742507935,0.9940000176429749,1.0
68,0.5453742742538452,0.4926393926143646,0.8809999823570251,0.9940000176429749,1.0
69,0.5368287563323975,0.4926393926143646,0.8870000243186951,0.9940000176429749,1.0
70,0.5290109515190125,0.4926393926143646,0.890999972820282,0.9940000176429749,1.0
71,0.5346660017967224,0.4926393926143646,0.8799999952316284,0.9940000176429749,1.0
72,0.5377485156059265,0.4926393926143646,0.8849999904632568,0.9940000176429749,1.0
73,0.5307216644287109,0.4926393926143646,0.8930000066757202,0.9940000176429749,1.0
74,0.5215626955032349,0.4926393926143646,0.9079999923706055,0.9940000176429749,1.0
75,0.5296473503112793,0.4926393926143646,0.8849999904632568,0.9940000176429749,1.0
76,0.5221380591392517,0.4926393926143646,0.8970000147819519,0.9940000176429749,1.0
77,0.527401328086853,0.4926393926143646,0.8899999856948853,0.9940000176429749,1.0
78,0.5214593410491943,0.4926393926143646,0.8730000257492065,0.9940000176429749,1.0
79,0.5245034694671631,0.4926393926143646,0.8730000257492065,0.9940000176429749,1.0
80,0.5298300981521606,0.4926393926143646,0.8629999756813049,0.9940000176429749,1.0
81,0.5150370001792908,0.4926393926143646,0.8960000276565552,0.9940000176429749,1.0
82,0.5206137895584106,0.4926393926143646,0.8730000257492065,0.9940000176429749,1.0
83,0.5084007978439331,0.4926393926143646,0.8949999809265137,0.9940000176429749,1.0
84,0.5178732872009277,0.4926393926143646,0.8999999761581421,0.9940000176429749,1.0
85,0.5205434560775757,0.4926393926143646,0.8740000128746033,0.9940000176429749,1.0
86,0.5203925967216492,0.4926393926143646,0.8759999871253967,0.9940000176429749,1.0
87,0.5129653811454773,0.4926393926143646,0.878000020980835,0.9940000176429749,1.0
88,0.506820559501648,0.4926393926143646,0.8790000081062317,0.9940000176429749,1.0
89,0.5156373977661133,0.4926393926143646,0.8790000081062317,0.9940000176429749,1.0
90,0.5096828937530518,0.4926393926143646,0.8859999775886536,0.9940000176429749,1.0
91,0.5041795969009399,0.4926393926143646,0.8970000147819519,0.9940000176429749,1.0
92,0.5052470564842224,0.4926393926143646,0.8790000081062317,0.9940000176429749,1.0
