step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6930348873138428,0.5149999856948853,0.6010000109672546,0.7803999781608582
1,0.6930290460586548,0.6930348873138428,0.6029999852180481,0.6010000109672546,0.7803999781608582
2,0.6929261684417725,0.6930348873138428,0.628000020980835,0.6010000109672546,0.7803999781608582
3,0.6927990913391113,0.6930348873138428,0.6589999794960022,0.6010000109672546,0.7803999781608582
4,0.6926180124282837,0.6930348873138428,0.703000009059906,0.6010000109672546,0.7803999781608582
5,0.6926178336143494,0.6930348873138428,0.6819999814033508,0.6010000109672546,0.7803999781608582
6,0.6924166083335876,0.6930348873138428,0.675000011920929,0.6010000109672546,0.7803999781608582
7,0.6922870874404907,0.6930348873138428,0.6909999847412109,0.6010000109672546,0.7803999781608582
8,0.692166268825531,0.6930348873138428,0.7129999995231628,0.6010000109672546,0.7803999781608582
9,0.6921342611312866,0.6930348873138428,0.6819999814033508,0.6010000109672546,0.7803999781608582
10,0.6918715834617615,0.6930348873138428,0.7110000252723694,0.6010000109672546,0.7803999781608582
11,0.6917878985404968,0.6930348873138428,0.7080000042915344,0.6010000109672546,0.7803999781608582
12,0.6917679309844971,0.6930348873138428,0.7139999866485596,0.6010000109672546,0.7803999781608582
13,0.6916419863700867,0.6930348873138428,0.6859999895095825,0.6010000109672546,0.7803999781608582
14,0.6915513873100281,0.6930348873138428,0.6949999928474426,0.6010000109672546,0.7803999781608582
15,0.691326379776001,0.6930348873138428,0.7149999737739563,0.6010000109672546,0.7803999781608582
16,0.6910160183906555,0.6930348873138428,0.7139999866485596,0.6010000109672546,0.7803999781608582
17,0.6907849311828613,0.6930348873138428,0.7360000014305115,0.6010000109672546,0.7803999781608582
18,0.6909144520759583,0.6930348873138428,0.7239999771118164,0.6010000109672546,0.7803999781608582
19,0.6906836032867432,0.6930348873138428,0.7239999771118164,0.6010000109672546,0.7803999781608582
20,0.690811276435852,0.6930348873138428,0.7020000219345093,0.6010000109672546,0.7803999781608582
21,0.6904332041740417,0.6930348873138428,0.7200000286102295,0.6010000109672546,0.7803999781608582
22,0.6905114650726318,0.6930348873138428,0.7039999961853027,0.6010000109672546,0.7803999781608582
23,0.690610945224762,0.6930348873138428,0.699999988079071,0.6010000109672546,0.7803999781608582
24,0.6902225613594055,0.6930348873138428,0.7149999737739563,0.6010000109672546,0.7803999781608582
25,0.6898390054702759,0.6930348873138428,0.7279999852180481,0.6010000109672546,0.7803999781608582
26,0.6896178126335144,0.6930348873138428,0.7490000128746033,0.6010000109672546,0.7803999781608582
27,0.6893513798713684,0.6930348873138428,0.7549999952316284,0.6010000109672546,0.7803999781608582
28,0.6896060705184937,0.6930348873138428,0.7229999899864197,0.6010000109672546,0.7803999781608582
29,0.689651370048523,0.6930348873138428,0.7260000109672546,0.6010000109672546,0.7803999781608582
30,0.6893733739852905,0.6930348873138428,0.7239999771118164,0.6010000109672546,0.7803999781608582
31,0.6891821026802063,0.6930348873138428,0.7289999723434448,0.6010000109672546,0.7803999781608582
32,0.6885241270065308,0.6930348873138428,0.7540000081062317,0.6010000109672546,0.7803999781608582
33,0.6892816424369812,0.6930348873138428,0.6909999847412109,0.6010000109672546,0.7803999781608582
34,0.6889777183532715,0.6930348873138428,0.7229999899864197,0.6010000109672546,0.7803999781608582
35,0.6880822777748108,0.6930348873138428,0.7490000128746033,0.6010000109672546,0.7803999781608582
36,0.6886252164840698,0.6930348873138428,0.7179999947547913,0.6010000109672546,0.7803999781608582
37,0.6885032057762146,0.6930348873138428,0.722000002861023,0.6010000109672546,0.7803999781608582
38,0.6877639293670654,0.6930348873138428,0.7480000257492065,0.6010000109672546,0.7803999781608582
39,0.6877449750900269,0.6930348873138428,0.7450000047683716,0.6010000109672546,0.7803999781608582
40,0.688126266002655,0.6930348873138428,0.7020000219345093,0.6010000109672546,0.7803999781608582
41,0.688060998916626,0.6930348873138428,0.718999981880188,0.6010000109672546,0.7803999781608582
42,0.6878134608268738,0.6930348873138428,0.7269999980926514,0.6010000109672546,0.7803999781608582
43,0.6875999569892883,0.6930348873138428,0.7360000014305115,0.6010000109672546,0.7803999781608582
44,0.6869626045227051,0.6930348873138428,0.7329999804496765,0.6010000109672546,0.7803999781608582
45,0.6872177124023438,0.6930348873138428,0.7229999899864197,0.6010000109672546,0.7803999781608582
46,0.6870958805084229,0.6930348873138428,0.7279999852180481,0.6010000109672546,0.7803999781608582
47,0.6881228089332581,0.6930348873138428,0.703000009059906,0.6010000109672546,0.7803999781608582
48,0.6869691610336304,0.6930348873138428,0.7269999980926514,0.6010000109672546,0.7803999781608582
