step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6927238702774048,0.49399998784065247,0.5559999942779541,0.6670250296592712
1,0.6926851868629456,0.6927238702774048,0.5600000023841858,0.5559999942779541,0.6670250296592712
2,0.6921306252479553,0.6927238702774048,0.5920000076293945,0.5559999942779541,0.6670250296592712
3,0.6917787790298462,0.6927238702774048,0.5910000205039978,0.5559999942779541,0.6670250296592712
4,0.6911460757255554,0.6927238702774048,0.6179999709129333,0.5559999942779541,0.6670250296592712
5,0.6908547282218933,0.6927238702774048,0.5979999899864197,0.5559999942779541,0.6670250296592712
6,0.6900047659873962,0.6927238702774048,0.6370000243186951,0.5559999942779541,0.6670250296592712
7,0.6892024278640747,0.6927238702774048,0.6589999794960022,0.5559999942779541,0.6670250296592712
8,0.6885277032852173,0.6927238702774048,0.6660000085830688,0.5559999942779541,0.6670250296592712
9,0.6888844966888428,0.6927238702774048,0.6499999761581421,0.5559999942779541,0.6670250296592712
10,0.6878552436828613,0.6927238702774048,0.6779999732971191,0.5559999942779541,0.6670250296592712
11,0.6867401003837585,0.6927238702774048,0.7049999833106995,0.5559999942779541,0.6670250296592712
12,0.6867601871490479,0.6927238702774048,0.6869999766349792,0.5559999942779541,0.6670250296592712
13,0.6858130097389221,0.6927238702774048,0.7080000042915344,0.5559999942779541,0.6670250296592712
14,0.6861854195594788,0.6927238702774048,0.6909999847412109,0.5559999942779541,0.6670250296592712
15,0.686180055141449,0.6927238702774048,0.6779999732971191,0.5559999942779541,0.6670250296592712
16,0.6839467883110046,0.6927238702774048,0.7279999852180481,0.5559999942779541,0.6670250296592712
17,0.6847996711730957,0.6927238702774048,0.7099999785423279,0.5559999942779541,0.6670250296592712
18,0.6835689544677734,0.6927238702774048,0.7080000042915344,0.5559999942779541,0.6670250296592712
19,0.6815371513366699,0.6927238702774048,0.7390000224113464,0.5559999942779541,0.6670250296592712
20,0.6828121542930603,0.6927238702774048,0.7260000109672546,0.5559999942779541,0.6670250296592712
21,0.6811049580574036,0.6927238702774048,0.7300000190734863,0.5559999942779541,0.6670250296592712
22,0.6817403435707092,0.6927238702774048,0.734000027179718,0.5559999942779541,0.6670250296592712
23,0.6798853874206543,0.6927238702774048,0.7419999837875366,0.5559999942779541,0.6670250296592712
24,0.6806681156158447,0.6927238702774048,0.7400000095367432,0.5559999942779541,0.6670250296592712
25,0.6801540851593018,0.6927238702774048,0.7319999933242798,0.5559999942779541,0.6670250296592712
26,0.6791239976882935,0.6927238702774048,0.7480000257492065,0.5559999942779541,0.6670250296592712
27,0.6793898940086365,0.6927238702774048,0.7490000128746033,0.5559999942779541,0.6670250296592712
28,0.6793506145477295,0.6927238702774048,0.7149999737739563,0.5559999942779541,0.6670250296592712
29,0.678293764591217,0.6927238702774048,0.7540000081062317,0.5559999942779541,0.6670250296592712
30,0.6771262288093567,0.6927238702774048,0.753000020980835,0.5559999942779541,0.6670250296592712
31,0.6775180101394653,0.6927238702774048,0.746999979019165,0.5559999942779541,0.6670250296592712
32,0.6746839284896851,0.6927238702774048,0.7760000228881836,0.5559999942779541,0.6670250296592712
33,0.6757182478904724,0.6927238702774048,0.7580000162124634,0.5559999942779541,0.6670250296592712
34,0.6767544150352478,0.6927238702774048,0.7409999966621399,0.5559999942779541,0.6670250296592712
35,0.6748156547546387,0.6927238702774048,0.7630000114440918,0.5559999942779541,0.6670250296592712
36,0.6735694408416748,0.6927238702774048,0.7559999823570251,0.5559999942779541,0.6670250296592712
37,0.6724209189414978,0.6927238702774048,0.7620000243186951,0.5559999942779541,0.6670250296592712
