step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6862560510635376,0.5329999923706055,0.9190000295639038,0.982450008392334
1,0.6877697706222534,0.6862560510635376,0.8989999890327454,0.9190000295639038,0.982450008392334
2,0.682259202003479,0.6862560510635376,0.9610000252723694,0.9190000295639038,0.982450008392334
3,0.677070140838623,0.6862560510635376,0.9679999947547913,0.9190000295639038,0.982450008392334
4,0.671531081199646,0.6862560510635376,0.9869999885559082,0.9190000295639038,0.982450008392334
5,0.6662611365318298,0.6862560510635376,0.9890000224113464,0.9190000295639038,0.982450008392334
6,0.6610774993896484,0.6862560510635376,0.9909999966621399,0.9190000295639038,0.982450008392334
7,0.6563934683799744,0.6862560510635376,0.9909999966621399,0.9190000295639038,0.982450008392334
8,0.6511297821998596,0.6862560510635376,0.9990000128746033,0.9190000295639038,0.982450008392334
9,0.645272433757782,0.6862560510635376,0.996999979019165,0.9190000295639038,0.982450008392334
10,0.6412366628646851,0.6862560510635376,0.996999979019165,0.9190000295639038,0.982450008392334
11,0.6365329623222351,0.6862560510635376,0.9950000047683716,0.9190000295639038,0.982450008392334
12,0.6314798593521118,0.6862560510635376,0.996999979019165,0.9190000295639038,0.982450008392334
13,0.6269391775131226,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
14,0.6209015250205994,0.6862560510635376,0.9990000128746033,0.9190000295639038,0.982450008392334
15,0.6176837682723999,0.6862560510635376,0.9990000128746033,0.9190000295639038,0.982450008392334
16,0.6124107241630554,0.6862560510635376,0.9980000257492065,0.9190000295639038,0.982450008392334
17,0.6086946725845337,0.6862560510635376,0.9990000128746033,0.9190000295639038,0.982450008392334
18,0.6034314036369324,0.6862560510635376,0.9990000128746033,0.9190000295639038,0.982450008392334
19,0.5995783805847168,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
20,0.5951434373855591,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
21,0.5897581577301025,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
22,0.5844345092773438,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
23,0.5812415480613708,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
24,0.5746220350265503,0.6862560510635376,0.9990000128746033,0.9190000295639038,0.982450008392334
25,0.5737206339836121,0.6862560510635376,0.9990000128746033,0.9190000295639038,0.982450008392334
26,0.5690253973007202,0.6862560510635376,0.996999979019165,0.9190000295639038,0.982450008392334
27,0.5647838115692139,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
28,0.5603598952293396,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
29,0.5563756227493286,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
30,0.5515595078468323,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
31,0.5503903031349182,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
32,0.5475741624832153,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
33,0.5417141318321228,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
34,0.5392725467681885,0.6862560510635376,0.9990000128746033,0.9190000295639038,0.982450008392334
35,0.5348485112190247,0.6862560510635376,0.9980000257492065,0.9190000295639038,0.982450008392334
36,0.5299822092056274,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
37,0.5271154642105103,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
38,0.5241801738739014,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
39,0.5212804079055786,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
40,0.5171013474464417,0.6862560510635376,0.9990000128746033,0.9190000295639038,0.982450008392334
41,0.5135910511016846,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
42,0.510728657245636,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
43,0.5057215690612793,0.6862560510635376,0.9990000128746033,0.9190000295639038,0.982450008392334
44,0.5023483037948608,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
45,0.49867498874664307,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
46,0.4974539875984192,0.6862560510635376,0.9990000128746033,0.9190000295639038,0.982450008392334
47,0.49377042055130005,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
48,0.48880138993263245,0.6862560510635376,0.9990000128746033,0.9190000295639038,0.982450008392334
49,0.48830896615982056,0.6862560510635376,1.0,0.9190000295639038,0.982450008392334
50,0.4859635531902313,0.43538546562194824,1.0,1.0,1.0
