step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473016738892,0.6915585994720459,0.5239999890327454,0.6039999723434448,0.6435999870300293
1,0.6921482086181641,0.6915585994720459,0.5559999942779541,0.6039999723434448,0.6435999870300293
2,0.6915872693061829,0.6915585994720459,0.5440000295639038,0.6039999723434448,0.6435999870300293
3,0.6902585029602051,0.6915585994720459,0.5920000076293945,0.6039999723434448,0.6435999870300293
4,0.6893430352210999,0.6915585994720459,0.6000000238418579,0.6039999723434448,0.6435999870300293
5,0.6879333257675171,0.6915585994720459,0.6000000238418579,0.6039999723434448,0.6435999870300293
6,0.6892631649971008,0.6915585994720459,0.5799999833106995,0.6039999723434448,0.6435999870300293
7,0.6868342161178589,0.6915585994720459,0.6359999775886536,0.6039999723434448,0.6435999870300293
8,0.6853294968605042,0.6915585994720459,0.6320000290870667,0.6039999723434448,0.6435999870300293
9,0.6827071309089661,0.6915585994720459,0.6639999747276306,0.6039999723434448,0.6435999870300293
10,0.6815124750137329,0.6915585994720459,0.7239999771118164,0.6039999723434448,0.6435999870300293
11,0.6826520562171936,0.6915585994720459,0.671999990940094,0.6039999723434448,0.6435999870300293
12,0.679927408695221,0.6915585994720459,0.6800000071525574,0.6039999723434448,0.6435999870300293
13,0.6818389296531677,0.6915585994720459,0.6679999828338623,0.6039999723434448,0.6435999870300293
14,0.680188000202179,0.6915585994720459,0.6919999718666077,0.6039999723434448,0.6435999870300293
15,0.6776095032691956,0.6915585994720459,0.6919999718666077,0.6039999723434448,0.6435999870300293
16,0.6790288686752319,0.6915585994720459,0.6679999828338623,0.6039999723434448,0.6435999870300293
17,0.6740696430206299,0.6915585994720459,0.7400000095367432,0.6039999723434448,0.6435999870300293
18,0.6775667071342468,0.6915585994720459,0.6800000071525574,0.6039999723434448,0.6435999870300293
19,0.673079788684845,0.6915585994720459,0.7160000205039978,0.6039999723434448,0.6435999870300293
20,0.6788105368614197,0.6915585994720459,0.6639999747276306,0.6039999723434448,0.6435999870300293
21,0.6696268916130066,0.6915585994720459,0.7080000042915344,0.6039999723434448,0.6435999870300293
22,0.6708486676216125,0.6915585994720459,0.7120000123977661,0.6039999723434448,0.6435999870300293
23,0.672504186630249,0.6915585994720459,0.7239999771118164,0.6039999723434448,0.6435999870300293
24,0.6770126819610596,0.6915585994720459,0.671999990940094,0.6039999723434448,0.6435999870300293
25,0.6672764420509338,0.6915585994720459,0.7080000042915344,0.6039999723434448,0.6435999870300293
26,0.6690861582756042,0.6915585994720459,0.7319999933242798,0.6039999723434448,0.6435999870300293
27,0.6625373363494873,0.6915585994720459,0.7360000014305115,0.6039999723434448,0.6435999870300293
28,0.6649035811424255,0.6915585994720459,0.7200000286102295,0.6039999723434448,0.6435999870300293
29,0.6631234288215637,0.6915585994720459,0.7440000176429749,0.6039999723434448,0.6435999870300293
30,0.6682159304618835,0.6915585994720459,0.7239999771118164,0.6039999723434448,0.6435999870300293
31,0.6619868278503418,0.6915585994720459,0.7639999985694885,0.6039999723434448,0.6435999870300293
32,0.6560841798782349,0.6915585994720459,0.7720000147819519,0.6039999723434448,0.6435999870300293
33,0.659936785697937,0.6915585994720459,0.7480000257492065,0.6039999723434448,0.6435999870300293
34,0.6610965728759766,0.6915585994720459,0.7120000123977661,0.6039999723434448,0.6435999870300293
35,0.6524258852005005,0.6915585994720459,0.8040000200271606,0.6039999723434448,0.6435999870300293
