step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6511366963386536,0.5199999809265137,1.0,1.0
1,0.650806188583374,0.6511366963386536,1.0,1.0,1.0
2,0.6135822534561157,0.6511366963386536,1.0,1.0,1.0
3,0.5774229764938354,0.6511366963386536,1.0,1.0,1.0
4,0.5454078912734985,0.6511366963386536,1.0,1.0,1.0
5,0.5157572627067566,0.6511366963386536,1.0,1.0,1.0
6,0.4893096387386322,0.6511366963386536,1.0,1.0,1.0
7,0.46297359466552734,0.6511366963386536,1.0,1.0,1.0
8,0.4408099353313446,0.6511366963386536,1.0,1.0,1.0
9,0.4221150279045105,0.6511366963386536,1.0,1.0,1.0
10,0.4024764895439148,0.3832889199256897,1.0,1.0,1.0
11,0.38160765171051025,0.3832889199256897,1.0,1.0,1.0
12,0.36721670627593994,0.3832889199256897,1.0,1.0,1.0
13,0.35026082396507263,0.3832889199256897,1.0,1.0,1.0
14,0.335476279258728,0.3832889199256897,1.0,1.0,1.0
15,0.32565319538116455,0.3832889199256897,1.0,1.0,1.0
16,0.31038743257522583,0.3832889199256897,1.0,1.0,1.0
17,0.2992840111255646,0.3832889199256897,1.0,1.0,1.0
18,0.2898036539554596,0.3832889199256897,1.0,1.0,1.0
19,0.27928799390792847,0.3832889199256897,1.0,1.0,1.0
20,0.27223557233810425,0.25954216718673706,1.0,1.0,1.0
21,0.25996947288513184,0.25954216718673706,1.0,1.0,1.0
22,0.2508896291255951,0.25954216718673706,1.0,1.0,1.0
23,0.24495147168636322,0.25954216718673706,1.0,1.0,1.0
24,0.23598578572273254,0.25954216718673706,1.0,1.0,1.0
25,0.2298021912574768,0.25954216718673706,1.0,1.0,1.0
26,0.22065940499305725,0.25954216718673706,1.0,1.0,1.0
27,0.21527914702892303,0.25954216718673706,1.0,1.0,1.0
28,0.20866703987121582,0.25954216718673706,1.0,1.0,1.0
29,0.20485001802444458,0.25954216718673706,1.0,1.0,1.0
30,0.19812998175621033,0.19372119009494781,1.0,1.0,1.0
31,0.1960367113351822,0.19372119009494781,1.0,1.0,1.0
32,0.1916433721780777,0.19372119009494781,1.0,1.0,1.0
33,0.18284958600997925,0.19372119009494781,1.0,1.0,1.0
34,0.17911124229431152,0.19372119009494781,1.0,1.0,1.0
35,0.17639656364917755,0.19372119009494781,1.0,1.0,1.0
36,0.1733587384223938,0.19372119009494781,1.0,1.0,1.0
37,0.168186217546463,0.19372119009494781,1.0,1.0,1.0
38,0.16575182974338531,0.19372119009494781,1.0,1.0,1.0
39,0.1600484549999237,0.19372119009494781,1.0,1.0,1.0
40,0.15686774253845215,0.1525489240884781,1.0,1.0,1.0
41,0.15384191274642944,0.1525489240884781,1.0,1.0,1.0
42,0.14976464211940765,0.1525489240884781,1.0,1.0,1.0
43,0.14762574434280396,0.1525489240884781,1.0,1.0,1.0
44,0.14517809450626373,0.1525489240884781,1.0,1.0,1.0
45,0.14094462990760803,0.1525489240884781,1.0,1.0,1.0
46,0.13713178038597107,0.1525489240884781,1.0,1.0,1.0
47,0.1350778192281723,0.1525489240884781,1.0,1.0,1.0
48,0.13418588042259216,0.1525489240884781,1.0,1.0,1.0
49,0.13087688386440277,0.1525489240884781,1.0,1.0,1.0
50,0.12986350059509277,0.12591718137264252,1.0,1.0,1.0
