step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6871877312660217,0.5329999923706055,0.9110000133514404,0.9750999808311462
1,0.689548134803772,0.6871877312660217,0.8270000219345093,0.9110000133514404,0.9750999808311462
2,0.6859177350997925,0.6871877312660217,0.9010000228881836,0.9110000133514404,0.9750999808311462
3,0.682464599609375,0.6871877312660217,0.9229999780654907,0.9110000133514404,0.9750999808311462
4,0.6789565682411194,0.6871877312660217,0.953000009059906,0.9110000133514404,0.9750999808311462
5,0.6754544973373413,0.6871877312660217,0.9570000171661377,0.9110000133514404,0.9750999808311462
6,0.6719269156455994,0.6871877312660217,0.9660000205039978,0.9110000133514404,0.9750999808311462
7,0.6684825420379639,0.6871877312660217,0.9729999899864197,0.9110000133514404,0.9750999808311462
8,0.6648614406585693,0.6871877312660217,0.9789999723434448,0.9110000133514404,0.9750999808311462
9,0.6610199809074402,0.6871877312660217,0.9750000238418579,0.9110000133514404,0.9750999808311462
10,0.6584686636924744,0.6871877312660217,0.9789999723434448,0.9110000133514404,0.9750999808311462
11,0.654922604560852,0.6871877312660217,0.9810000061988831,0.9110000133514404,0.9750999808311462
12,0.6516855359077454,0.6871877312660217,0.9800000190734863,0.9110000133514404,0.9750999808311462
13,0.6493130922317505,0.6871877312660217,0.9869999885559082,0.9110000133514404,0.9750999808311462
14,0.6444149017333984,0.6871877312660217,0.9919999837875366,0.9110000133514404,0.9750999808311462
15,0.6425364017486572,0.6871877312660217,0.9919999837875366,0.9110000133514404,0.9750999808311462
16,0.6385191679000854,0.6871877312660217,0.9900000095367432,0.9110000133514404,0.9750999808311462
17,0.6366973519325256,0.6871877312660217,0.9929999709129333,0.9110000133514404,0.9750999808311462
18,0.6322093605995178,0.6871877312660217,0.9929999709129333,0.9110000133514404,0.9750999808311462
19,0.6286719441413879,0.6871877312660217,0.9929999709129333,0.9110000133514404,0.9750999808311462
20,0.6264903545379639,0.6871877312660217,0.9860000014305115,0.9110000133514404,0.9750999808311462
21,0.6233255863189697,0.6871877312660217,0.9890000224113464,0.9110000133514404,0.9750999808311462
22,0.6195558905601501,0.6871877312660217,0.9909999966621399,0.9110000133514404,0.9750999808311462
23,0.6152986884117126,0.6871877312660217,0.9919999837875366,0.9110000133514404,0.9750999808311462
24,0.6125891208648682,0.6871877312660217,0.9919999837875366,0.9110000133514404,0.9750999808311462
25,0.6109156608581543,0.6871877312660217,0.9940000176429749,0.9110000133514404,0.9750999808311462
26,0.6081449389457703,0.6871877312660217,0.9900000095367432,0.9110000133514404,0.9750999808311462
27,0.6059207916259766,0.6871877312660217,0.9900000095367432,0.9110000133514404,0.9750999808311462
28,0.6005103588104248,0.6871877312660217,0.9909999966621399,0.9110000133514404,0.9750999808311462
29,0.5988149642944336,0.6871877312660217,0.9909999966621399,0.9110000133514404,0.9750999808311462
30,0.5953702330589294,0.6871877312660217,0.9919999837875366,0.9110000133514404,0.9750999808311462
31,0.5945606231689453,0.6871877312660217,0.9900000095367432,0.9110000133514404,0.9750999808311462
32,0.5934225916862488,0.6871877312660217,0.9940000176429749,0.9110000133514404,0.9750999808311462
33,0.587969958782196,0.6871877312660217,0.9890000224113464,0.9110000133514404,0.9750999808311462
34,0.5874339938163757,0.6871877312660217,0.9909999966621399,0.9110000133514404,0.9750999808311462
35,0.5820616483688354,0.6871877312660217,0.9919999837875366,0.9110000133514404,0.9750999808311462
36,0.5799663066864014,0.6871877312660217,0.9940000176429749,0.9110000133514404,0.9750999808311462
37,0.578748881816864,0.6871877312660217,0.9940000176429749,0.9110000133514404,0.9750999808311462
38,0.5765062570571899,0.6871877312660217,0.9929999709129333,0.9110000133514404,0.9750999808311462
39,0.5725945830345154,0.6871877312660217,0.9959999918937683,0.9110000133514404,0.9750999808311462
40,0.5701402425765991,0.6871877312660217,0.9929999709129333,0.9110000133514404,0.9750999808311462
41,0.5677419900894165,0.6871877312660217,0.9909999966621399,0.9110000133514404,0.9750999808311462
42,0.5650857090950012,0.6871877312660217,0.9909999966621399,0.9110000133514404,0.9750999808311462
43,0.5600151419639587,0.6871877312660217,0.9929999709129333,0.9110000133514404,0.9750999808311462
44,0.5591543912887573,0.6871877312660217,0.9950000047683716,0.9110000133514404,0.9750999808311462
45,0.5549256801605225,0.6871877312660217,0.9959999918937683,0.9110000133514404,0.9750999808311462
46,0.5538638234138489,0.6871877312660217,0.9940000176429749,0.9110000133514404,0.9750999808311462
47,0.550087034702301,0.6871877312660217,0.9950000047683716,0.9110000133514404,0.9750999808311462
48,0.5495383143424988,0.6871877312660217,0.9950000047683716,0.9110000133514404,0.9750999808311462
49,0.5478090643882751,0.6871877312660217,0.9929999709129333,0.9110000133514404,0.9750999808311462
50,0.5479111075401306,0.4542384743690491,0.9890000224113464,1.0,1.0
51,0.5422899127006531,0.4542384743690491,0.9919999837875366,1.0,1.0
52,0.540279746055603,0.4542384743690491,0.9959999918937683,1.0,1.0
53,0.537919819355011,0.4542384743690491,0.9950000047683716,1.0,1.0
54,0.5353769659996033,0.4542384743690491,0.9909999966621399,1.0,1.0
55,0.5320627093315125,0.4542384743690491,0.9940000176429749,1.0,1.0
56,0.5290507674217224,0.4542384743690491,0.9940000176429749,1.0,1.0
57,0.52911376953125,0.4542384743690491,0.9959999918937683,1.0,1.0
58,0.5278768539428711,0.4542384743690491,0.996999979019165,1.0,1.0
59,0.522951066493988,0.4542384743690491,0.9909999966621399,1.0,1.0
60,0.5241497755050659,0.4542384743690491,0.9929999709129333,1.0,1.0
61,0.5197967290878296,0.4542384743690491,0.996999979019165,1.0,1.0
62,0.5129810571670532,0.4542384743690491,0.9929999709129333,1.0,1.0
63,0.515973687171936,0.4542384743690491,0.9929999709129333,1.0,1.0
64,0.5074584484100342,0.4542384743690491,0.9940000176429749,1.0,1.0
65,0.5046131014823914,0.4542384743690491,0.9940000176429749,1.0,1.0
66,0.5111211538314819,0.4542384743690491,0.9940000176429749,1.0,1.0
67,0.5067514181137085,0.4542384743690491,0.996999979019165,1.0,1.0
68,0.5020712614059448,0.4542384743690491,0.9929999709129333,1.0,1.0
69,0.5000415444374084,0.4542384743690491,0.9940000176429749,1.0,1.0
70,0.4998125731945038,0.4542384743690491,0.9940000176429749,1.0,1.0
71,0.5002653002738953,0.4542384743690491,0.9940000176429749,1.0,1.0
72,0.4999453127384186,0.4542384743690491,0.996999979019165,1.0,1.0
73,0.49481889605522156,0.4542384743690491,0.9860000014305115,1.0,1.0
74,0.48945391178131104,0.4542384743690491,0.9950000047683716,1.0,1.0
75,0.4854913353919983,0.4542384743690491,0.9940000176429749,1.0,1.0
76,0.4882579445838928,0.4542384743690491,0.9940000176429749,1.0,1.0
77,0.483178973197937,0.4542384743690491,0.9940000176429749,1.0,1.0
78,0.47854357957839966,0.4542384743690491,0.9959999918937683,1.0,1.0
79,0.4817579388618469,0.4542384743690491,0.9929999709129333,1.0,1.0
80,0.4823548495769501,0.4542384743690491,0.9929999709129333,1.0,1.0
