step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6871805191040039,0.4860000014305115,0.703000009059906,0.965399980545044
1,0.6898852586746216,0.6871805191040039,0.6200000047683716,0.703000009059906,0.965399980545044
2,0.6865350604057312,0.6871805191040039,0.6489999890327454,0.703000009059906,0.965399980545044
3,0.6828469038009644,0.6871805191040039,0.7120000123977661,0.703000009059906,0.965399980545044
4,0.6793392300605774,0.6871805191040039,0.7390000224113464,0.703000009059906,0.965399980545044
5,0.6762255430221558,0.6871805191040039,0.7590000033378601,0.703000009059906,0.965399980545044
6,0.6732413172721863,0.6871805191040039,0.7609999775886536,0.703000009059906,0.965399980545044
7,0.6694962978363037,0.6871805191040039,0.7760000228881836,0.703000009059906,0.965399980545044
8,0.6647267937660217,0.6871805191040039,0.7960000038146973,0.703000009059906,0.965399980545044
9,0.6624761819839478,0.6871805191040039,0.7940000295639038,0.703000009059906,0.965399980545044
10,0.6572760939598083,0.6871805191040039,0.8059999942779541,0.703000009059906,0.965399980545044
11,0.6519497632980347,0.6871805191040039,0.8420000076293945,0.703000009059906,0.965399980545044
12,0.6535388231277466,0.6871805191040039,0.8130000233650208,0.703000009059906,0.965399980545044
13,0.6470963954925537,0.6871805191040039,0.8450000286102295,0.703000009059906,0.965399980545044
14,0.6467186808586121,0.6871805191040039,0.8119999766349792,0.703000009059906,0.965399980545044
15,0.6457747220993042,0.6871805191040039,0.8069999814033508,0.703000009059906,0.965399980545044
16,0.6402797698974609,0.6871805191040039,0.8370000123977661,0.703000009059906,0.965399980545044
17,0.6377508044242859,0.6871805191040039,0.8420000076293945,0.703000009059906,0.965399980545044
18,0.6344366669654846,0.6871805191040039,0.8420000076293945,0.703000009059906,0.965399980545044
19,0.6336420178413391,0.6871805191040039,0.847000002861023,0.703000009059906,0.965399980545044
20,0.6310545802116394,0.6871805191040039,0.8320000171661377,0.703000009059906,0.965399980545044
21,0.6275092959403992,0.6871805191040039,0.8429999947547913,0.703000009059906,0.965399980545044
22,0.6188614368438721,0.6871805191040039,0.8640000224113464,0.703000009059906,0.965399980545044
23,0.6201961636543274,0.6871805191040039,0.8600000143051147,0.703000009059906,0.965399980545044
24,0.6189905405044556,0.6871805191040039,0.8399999737739563,0.703000009059906,0.965399980545044
25,0.6103169918060303,0.6871805191040039,0.878000020980835,0.703000009059906,0.965399980545044
26,0.6155466437339783,0.6871805191040039,0.843999981880188,0.703000009059906,0.965399980545044
27,0.607308566570282,0.6871805191040039,0.8679999709129333,0.703000009059906,0.965399980545044
28,0.6056730151176453,0.6871805191040039,0.8489999771118164,0.703000009059906,0.965399980545044
29,0.6024772524833679,0.6871805191040039,0.871999979019165,0.703000009059906,0.965399980545044
30,0.6006084084510803,0.6871805191040039,0.8610000014305115,0.703000009059906,0.965399980545044
31,0.6009038090705872,0.6871805191040039,0.8640000224113464,0.703000009059906,0.965399980545044
32,0.5997661352157593,0.6871805191040039,0.8489999771118164,0.703000009059906,0.965399980545044
33,0.5943953990936279,0.6871805191040039,0.8849999904632568,0.703000009059906,0.965399980545044
34,0.5896522402763367,0.6871805191040039,0.8899999856948853,0.703000009059906,0.965399980545044
35,0.5848895311355591,0.6871805191040039,0.875,0.703000009059906,0.965399980545044
36,0.5880483388900757,0.6871805191040039,0.8769999742507935,0.703000009059906,0.965399980545044
37,0.589706301689148,0.6871805191040039,0.8560000061988831,0.703000009059906,0.965399980545044
38,0.579301655292511,0.6871805191040039,0.8840000033378601,0.703000009059906,0.965399980545044
39,0.5781450271606445,0.6871805191040039,0.8579999804496765,0.703000009059906,0.965399980545044
40,0.579774796962738,0.6871805191040039,0.8840000033378601,0.703000009059906,0.965399980545044
41,0.5705779790878296,0.6871805191040039,0.8880000114440918,0.703000009059906,0.965399980545044
42,0.5730077624320984,0.6871805191040039,0.8809999823570251,0.703000009059906,0.965399980545044
43,0.5669640302658081,0.6871805191040039,0.8880000114440918,0.703000009059906,0.965399980545044
44,0.5649371147155762,0.6871805191040039,0.8769999742507935,0.703000009059906,0.965399980545044
45,0.5686872601509094,0.6871805191040039,0.8709999918937683,0.703000009059906,0.965399980545044
46,0.5582057237625122,0.6871805191040039,0.8949999809265137,0.703000009059906,0.965399980545044
47,0.5563044548034668,0.6871805191040039,0.8790000081062317,0.703000009059906,0.965399980545044
48,0.5541223287582397,0.6871805191040039,0.8939999938011169,0.703000009059906,0.965399980545044
49,0.5638432502746582,0.6871805191040039,0.8659999966621399,0.703000009059906,0.965399980545044
50,0.5606598258018494,0.4653851389884949,0.875,0.9950000047683716,1.0
51,0.5593322515487671,0.4653851389884949,0.8700000047683716,0.9950000047683716,1.0
52,0.5568522214889526,0.4653851389884949,0.8650000095367432,0.9950000047683716,1.0
53,0.55164635181427,0.4653851389884949,0.8690000176429749,0.9950000047683716,1.0
54,0.5449712872505188,0.4653851389884949,0.8799999952316284,0.9950000047683716,1.0
55,0.5397161841392517,0.4653851389884949,0.9039999842643738,0.9950000047683716,1.0
56,0.5447806715965271,0.4653851389884949,0.8759999871253967,0.9950000047683716,1.0
57,0.545440673828125,0.4653851389884949,0.8809999823570251,0.9950000047683716,1.0
58,0.5388294458389282,0.4653851389884949,0.8870000243186951,0.9950000047683716,1.0
59,0.537710428237915,0.4653851389884949,0.8759999871253967,0.9950000047683716,1.0
60,0.5297776460647583,0.4653851389884949,0.8960000276565552,0.9950000047683716,1.0
61,0.5260635614395142,0.4653851389884949,0.9039999842643738,0.9950000047683716,1.0
62,0.5274074673652649,0.4653851389884949,0.906000018119812,0.9950000047683716,1.0
