step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6101741790771484,0.492000013589859,1.0,1.0
1,0.6099732518196106,0.6101741790771484,1.0,1.0,1.0
2,0.5423184037208557,0.6101741790771484,1.0,1.0,1.0
3,0.48297613859176636,0.6101741790771484,1.0,1.0,1.0
4,0.43428659439086914,0.6101741790771484,1.0,1.0,1.0
5,0.3951515555381775,0.6101741790771484,1.0,1.0,1.0
6,0.3608757257461548,0.6101741790771484,1.0,1.0,1.0
7,0.33110693097114563,0.6101741790771484,1.0,1.0,1.0
8,0.30405670404434204,0.6101741790771484,1.0,1.0,1.0
9,0.2837463319301605,0.6101741790771484,1.0,1.0,1.0
10,0.267117977142334,0.24655964970588684,1.0,1.0,1.0
11,0.24850842356681824,0.24655964970588684,1.0,1.0,1.0
12,0.23225106298923492,0.24655964970588684,1.0,1.0,1.0
13,0.2211020290851593,0.24655964970588684,1.0,1.0,1.0
14,0.2093004733324051,0.24655964970588684,1.0,1.0,1.0
15,0.19753238558769226,0.24655964970588684,1.0,1.0,1.0
16,0.18398235738277435,0.24655964970588684,1.0,1.0,1.0
17,0.1796019971370697,0.24655964970588684,1.0,1.0,1.0
18,0.16643227636814117,0.24655964970588684,1.0,1.0,1.0
19,0.16078366339206696,0.24655964970588684,1.0,1.0,1.0
20,0.15282614529132843,0.1487208902835846,1.0,1.0,1.0
21,0.1467946320772171,0.1487208902835846,1.0,1.0,1.0
22,0.14293335378170013,0.1487208902835846,1.0,1.0,1.0
23,0.13716524839401245,0.1487208902835846,1.0,1.0,1.0
24,0.13092638552188873,0.1487208902835846,1.0,1.0,1.0
25,0.12519870698451996,0.1487208902835846,1.0,1.0,1.0
26,0.12452295422554016,0.1487208902835846,1.0,1.0,1.0
27,0.11624930053949356,0.1487208902835846,1.0,1.0,1.0
28,0.11419408023357391,0.1487208902835846,1.0,1.0,1.0
29,0.11432488262653351,0.1487208902835846,1.0,1.0,1.0
30,0.10935088992118835,0.10500140488147736,1.0,1.0,1.0
31,0.10427384078502655,0.10500140488147736,1.0,1.0,1.0
32,0.10103585571050644,0.10500140488147736,1.0,1.0,1.0
33,0.09784895181655884,0.10500140488147736,1.0,1.0,1.0
34,0.09653296321630478,0.10500140488147736,1.0,1.0,1.0
35,0.09328711777925491,0.10500140488147736,1.0,1.0,1.0
36,0.09128039330244064,0.10500140488147736,1.0,1.0,1.0
37,0.08958100527524948,0.10500140488147736,1.0,1.0,1.0
38,0.08600211888551712,0.10500140488147736,1.0,1.0,1.0
39,0.0852220356464386,0.10500140488147736,1.0,1.0,1.0
40,0.0811193510890007,0.08133324235677719,1.0,1.0,1.0
41,0.07895641028881073,0.08133324235677719,1.0,1.0,1.0
42,0.07761383056640625,0.08133324235677719,1.0,1.0,1.0
43,0.07829581946134567,0.08133324235677719,1.0,1.0,1.0
44,0.07717709988355637,0.08133324235677719,1.0,1.0,1.0
45,0.07381808757781982,0.08133324235677719,1.0,1.0,1.0
46,0.07252880930900574,0.08133324235677719,1.0,1.0,1.0
47,0.06978528946638107,0.08133324235677719,1.0,1.0,1.0
48,0.07168126106262207,0.08133324235677719,1.0,1.0,1.0
49,0.06838493794202805,0.08133324235677719,1.0,1.0,1.0
50,0.06661117821931839,0.06601319462060928,1.0,1.0,1.0
