step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.6925225257873535,0.5070000290870667,0.5550000071525574,0.6748499870300293
1,0.6928343772888184,0.6925225257873535,0.5090000033378601,0.5550000071525574,0.6748499870300293
2,0.6925055980682373,0.6925225257873535,0.550000011920929,0.5550000071525574,0.6748499870300293
3,0.6919894814491272,0.6925225257873535,0.5490000247955322,0.5550000071525574,0.6748499870300293
4,0.6914553642272949,0.6925225257873535,0.5709999799728394,0.5550000071525574,0.6748499870300293
5,0.6907936334609985,0.6925225257873535,0.5690000057220459,0.5550000071525574,0.6748499870300293
6,0.6902055144309998,0.6925225257873535,0.5839999914169312,0.5550000071525574,0.6748499870300293
7,0.6884483098983765,0.6925225257873535,0.6039999723434448,0.5550000071525574,0.6748499870300293
8,0.6894777417182922,0.6925225257873535,0.6119999885559082,0.5550000071525574,0.6748499870300293
9,0.6891816258430481,0.6925225257873535,0.578000009059906,0.5550000071525574,0.6748499870300293
10,0.6877135038375854,0.6925225257873535,0.6150000095367432,0.5550000071525574,0.6748499870300293
11,0.6871217489242554,0.6925225257873535,0.625,0.5550000071525574,0.6748499870300293
12,0.6863427758216858,0.6925225257873535,0.6209999918937683,0.5550000071525574,0.6748499870300293
13,0.6864985227584839,0.6925225257873535,0.6380000114440918,0.5550000071525574,0.6748499870300293
14,0.6861392855644226,0.6925225257873535,0.6119999885559082,0.5550000071525574,0.6748499870300293
15,0.6850677132606506,0.6925225257873535,0.640999972820282,0.5550000071525574,0.6748499870300293
16,0.6831449270248413,0.6925225257873535,0.6700000166893005,0.5550000071525574,0.6748499870300293
17,0.6834472417831421,0.6925225257873535,0.6489999890327454,0.5550000071525574,0.6748499870300293
18,0.6839880347251892,0.6925225257873535,0.6380000114440918,0.5550000071525574,0.6748499870300293
19,0.6832277774810791,0.6925225257873535,0.6579999923706055,0.5550000071525574,0.6748499870300293
20,0.683384895324707,0.6925225257873535,0.652999997138977,0.5550000071525574,0.6748499870300293
21,0.681818962097168,0.6925225257873535,0.6700000166893005,0.5550000071525574,0.6748499870300293
22,0.6818774342536926,0.6925225257873535,0.6629999876022339,0.5550000071525574,0.6748499870300293
23,0.6812194585800171,0.6925225257873535,0.6629999876022339,0.5550000071525574,0.6748499870300293
24,0.6812642216682434,0.6925225257873535,0.6570000052452087,0.5550000071525574,0.6748499870300293
25,0.6804179549217224,0.6925225257873535,0.6759999990463257,0.5550000071525574,0.6748499870300293
26,0.6785447001457214,0.6925225257873535,0.6769999861717224,0.5550000071525574,0.6748499870300293
27,0.6782525777816772,0.6925225257873535,0.6940000057220459,0.5550000071525574,0.6748499870300293
28,0.6786734461784363,0.6925225257873535,0.6769999861717224,0.5550000071525574,0.6748499870300293
29,0.680375874042511,0.6925225257873535,0.6629999876022339,0.5550000071525574,0.6748499870300293
30,0.6766098737716675,0.6925225257873535,0.6940000057220459,0.5550000071525574,0.6748499870300293
31,0.6774305701255798,0.6925225257873535,0.6729999780654907,0.5550000071525574,0.6748499870300293
32,0.6753413081169128,0.6925225257873535,0.6949999928474426,0.5550000071525574,0.6748499870300293
33,0.6769816279411316,0.6925225257873535,0.6769999861717224,0.5550000071525574,0.6748499870300293
34,0.6776859164237976,0.6925225257873535,0.6779999732971191,0.5550000071525574,0.6748499870300293
35,0.6746453642845154,0.6925225257873535,0.7139999866485596,0.5550000071525574,0.6748499870300293
36,0.6743671894073486,0.6925225257873535,0.6880000233650208,0.5550000071525574,0.6748499870300293
37,0.6757686138153076,0.6925225257873535,0.6759999990463257,0.5550000071525574,0.6748499870300293
38,0.6745182871818542,0.6925225257873535,0.6949999928474426,0.5550000071525574,0.6748499870300293
39,0.6729432940483093,0.6925225257873535,0.703000009059906,0.5550000071525574,0.6748499870300293
40,0.6741443872451782,0.6925225257873535,0.6940000057220459,0.5550000071525574,0.6748499870300293
41,0.6719107627868652,0.6925225257873535,0.6980000138282776,0.5550000071525574,0.6748499870300293
42,0.6721070408821106,0.6925225257873535,0.6930000185966492,0.5550000071525574,0.6748499870300293
43,0.6719047427177429,0.6925225257873535,0.6980000138282776,0.5550000071525574,0.6748499870300293
44,0.6668703556060791,0.6925225257873535,0.7450000047683716,0.5550000071525574,0.6748499870300293
45,0.671408474445343,0.6925225257873535,0.6779999732971191,0.5550000071525574,0.6748499870300293
46,0.6698386669158936,0.6925225257873535,0.7020000219345093,0.5550000071525574,0.6748499870300293
47,0.6723306179046631,0.6925225257873535,0.6830000281333923,0.5550000071525574,0.6748499870300293
48,0.6671696901321411,0.6925225257873535,0.7269999980926514,0.5550000071525574,0.6748499870300293
49,0.6699145436286926,0.6925225257873535,0.7129999995231628,0.5550000071525574,0.6748499870300293
50,0.6717178821563721,0.6663716435432434,0.6930000185966492,0.7289999723434448,0.9783499836921692
51,0.670579195022583,0.6663716435432434,0.7039999961853027,0.7289999723434448,0.9783499836921692
52,0.6668260097503662,0.6663716435432434,0.7269999980926514,0.7289999723434448,0.9783499836921692
53,0.6711826324462891,0.6663716435432434,0.6850000023841858,0.7289999723434448,0.9783499836921692
54,0.665494978427887,0.6663716435432434,0.7110000252723694,0.7289999723434448,0.9783499836921692
55,0.6688376665115356,0.6663716435432434,0.7080000042915344,0.7289999723434448,0.9783499836921692
56,0.6692526340484619,0.6663716435432434,0.7089999914169312,0.7289999723434448,0.9783499836921692
57,0.6686227917671204,0.6663716435432434,0.6970000267028809,0.7289999723434448,0.9783499836921692
58,0.6622668504714966,0.6663716435432434,0.718999981880188,0.7289999723434448,0.9783499836921692
59,0.6667684316635132,0.6663716435432434,0.7129999995231628,0.7289999723434448,0.9783499836921692
60,0.6633333563804626,0.6663716435432434,0.7149999737739563,0.7289999723434448,0.9783499836921692
61,0.6621454954147339,0.6663716435432434,0.7310000061988831,0.7289999723434448,0.9783499836921692
62,0.6632674932479858,0.6663716435432434,0.7160000205039978,0.7289999723434448,0.9783499836921692
63,0.6654340624809265,0.6663716435432434,0.7099999785423279,0.7289999723434448,0.9783499836921692
64,0.6596894264221191,0.6663716435432434,0.7450000047683716,0.7289999723434448,0.9783499836921692
65,0.6617504358291626,0.6663716435432434,0.7170000076293945,0.7289999723434448,0.9783499836921692
66,0.6658994555473328,0.6663716435432434,0.7110000252723694,0.7289999723434448,0.9783499836921692
67,0.6618335247039795,0.6663716435432434,0.734000027179718,0.7289999723434448,0.9783499836921692
68,0.6560351848602295,0.6663716435432434,0.75,0.7289999723434448,0.9783499836921692
69,0.6619455814361572,0.6663716435432434,0.7110000252723694,0.7289999723434448,0.9783499836921692
70,0.6593330502510071,0.6663716435432434,0.722000002861023,0.7289999723434448,0.9783499836921692
